index,millis,x,y
0,0,961,87
0,1160,546,27
0,1168,527,13
0,1174,511,3
0,2474,626,279
0,2482,627,279
0,2490,628,278
0,2498,628,277
0,2504,629,276
0,2512,629,275
0,2520,629,275
0,2534,629,275
0,2542,629,276
0,2550,628,277
0,2558,628,277
0,2564,627,277
0,2574,626,277
0,2580,625,276
0,2588,624,276
0,2594,623,275
0,2602,622,274
0,2610,621,272
0,2618,619,270
0,2624,617,269
0,2632,614,267
0,2640,612,265
0,2648,609,264
0,2654,605,262
0,2662,601,259
0,2670,597,257
0,2678,593,254
0,2684,588,252
0,2692,584,251
0,2700,581,249
0,2708,578,249
0,2714,576,249
0,2724,574,249
0,2730,572,249
0,2738,571,249
0,2744,569,250
0,2752,569,251
0,2760,568,252
0,2768,567,252
0,2782,566,252
0,2790,566,253
0,2798,566,253
0,2804,566,254
0,2812,566,255
0,2820,566,255
0,2828,567,256
0,2834,567,257
0,2842,568,257
0,2850,568,258
0,2864,569,258
0,2874,569,258
0,2880,570,258
0,2888,570,258
0,2894,571,258
0,2902,572,258
0,2918,573,258
0,2924,573,258
0,2932,574,258
0,2940,575,257
0,2948,575,257
0,2954,576,256
0,2962,576,255
0,2970,577,255
0,2978,578,254
0,2984,578,253
0,2992,580,253
0,3000,581,252
0,3008,582,251
0,3014,583,250
0,3024,585,249
0,3030,586,248
0,3038,587,247
0,3044,589,245
0,3052,590,244
0,3060,591,242
0,3068,593,240
0,3074,594,238
0,3082,596,236
0,3090,597,235
0,3098,598,234
0,3104,599,234
0,3112,601,233
0,3120,602,233
0,3128,603,234
0,3134,604,234
0,3142,606,235
0,3150,607,236
0,3158,609,236
0,3164,610,237
0,3174,611,237
0,3180,612,237
0,3188,613,238
0,3194,613,238
0,3210,614,238
0,3224,614,238
0,3262,614,238
0,3292,615,238
0,3300,615,238
0,3308,616,239
0,3314,616,240
0,3324,616,240
0,3330,617,240
0,3360,616,241
0,3390,616,240
0,3398,616,240
0,3412,616,240
0,3428,615,239
0,3442,615,239
0,3562,615,239
0,3652,615,239
0,3674,616,239
0,3682,616,239
0,3704,617,240
0,3712,617,240
0,3720,618,240
0,3728,619,240
0,3734,619,240
0,3742,620,240
0,3750,620,240
0,3758,621,240
0,3774,622,240
0,3780,622,241
0,3788,623,241
0,3794,624,242
0,3802,624,243
0,3810,625,243
0,3818,626,244
0,3824,627,244
0,3832,628,245
0,3840,629,245
0,3848,630,246
0,3854,631,247
0,3862,631,247
0,3870,632,247
0,3878,633,247
0,3884,634,247
0,3892,635,247
0,3900,636,248
0,3908,638,248
0,3914,639,249
0,3924,641,249
0,3930,643,250
0,3938,645,251
0,3944,647,251
0,3952,649,252
0,3960,651,253
0,3968,653,254
0,3974,655,254
0,3982,658,255
0,3990,661,255
0,3998,664,255
0,4004,668,255
0,4012,672,256
0,4020,677,256
0,4032,682,257
0,4034,686,258
0,4042,692,259
0,4050,697,260
0,4058,702,261
0,4064,708,262
0,4074,713,264
0,4080,717,265
0,4088,721,267
0,4094,725,268
0,4102,727,269
0,4110,729,270
0,4118,729,270
0,4124,728,270
0,4132,727,269
0,4140,723,267
0,4148,719,265
0,4154,714,263
0,4162,707,261
0,4170,700,258
0,4178,692,256
0,4184,682,254
0,4192,672,252
0,4200,662,250
0,4208,652,247
0,4214,644,245
0,4224,637,243
0,4230,630,241
0,4238,624,240
0,4244,619,239
0,4252,614,239
0,4260,610,239
0,4268,605,239
0,4274,601,240
0,4282,597,240
0,4290,594,241
0,4298,591,242
0,4304,589,244
0,4312,587,245
0,4320,585,246
0,4328,585,247
0,4342,584,248
0,4350,584,248
0,4358,585,248
0,4364,586,248
0,4374,587,248
0,4380,589,248
0,4388,591,247
0,4394,594,246
0,4402,597,245
0,4410,601,245
0,4418,606,244
0,4424,611,244
0,4432,617,244
0,4440,623,244
0,4448,628,243
0,4454,633,242
0,4462,638,240
0,4470,642,238
0,4478,646,235
0,4484,648,232
0,4492,650,229
0,4500,651,225
0,4508,652,222
0,4514,653,219
0,4524,654,217
0,4530,654,215
0,4538,655,214
0,4544,656,214
0,4552,657,214
0,4560,659,214
0,4568,660,213
0,4574,661,213
0,4582,662,212
0,4590,664,211
0,4598,665,210
0,4604,665,209
0,4612,666,208
0,4620,667,207
0,4628,667,206
0,4634,668,205
0,4642,668,204
0,4650,669,204
0,4658,669,203
0,4664,670,203
0,4674,671,204
0,4680,672,204
0,4688,674,206
0,4694,675,207
0,4702,676,208
0,4710,677,210
0,4718,677,212
0,4724,678,214
0,4732,678,216
0,4740,678,218
0,4748,678,219
0,4754,677,219
0,4762,677,219
0,4770,677,219
0,4771,677,219
