index,millis,x,y
0,0,1154,0
0,325,1154,0
0,336,1154,0
0,349,1154,0
0,361,1154,0
0,373,1154,0
0,386,1154,1
0,398,1154,1
0,411,1154,2
0,423,1154,2
0,435,1154,2
0,448,1154,2
0,461,1154,3
0,473,1154,3
0,486,1154,4
0,498,1154,5
0,511,1154,6
0,523,1155,6
0,535,1155,6
0,548,1155,6
0,560,1156,6
0,573,1156,6
0,585,1156,6
0,598,1156,8
0,610,1156,8
0,622,1156,8
0,635,1157,9
0,647,1158,10
0,660,1158,10
0,672,1158,11
0,685,1159,11
0,697,1159,12
0,710,1160,12
0,722,1160,12
0,735,1161,13
0,748,1162,13
0,760,1162,13
0,773,1162,13
0,785,1162,15
0,797,1163,15
0,810,1163,15
0,822,1164,16
0,835,1164,17
0,847,1165,18
0,860,1165,20
0,872,1166,21
0,885,1166,23
0,897,1167,24
0,910,1168,27
0,922,1169,29
0,935,1169,32
0,947,1170,35
0,960,1171,37
0,972,1171,39
0,985,1172,41
0,997,1173,42
0,1010,1173,44
0,1022,1173,45
0,1035,1174,46
0,1047,1174,47
0,1060,1174,48
0,1072,1175,49
0,1085,1175,50
0,1097,1176,51
0,1109,1176,52
0,1122,1176,53
0,1135,1177,54
0,1147,1177,55
0,1160,1177,55
0,1172,1178,57
0,1185,1178,58
0,1197,1178,58
0,1210,1179,59
0,1222,1179,59
0,1235,1179,60
0,1259,1179,60
0,1272,1179,61
0,1284,1179,61
0,1297,1180,62
0,1309,1180,64
0,1321,1180,64
0,1335,1180,65
0,1372,1180,65
0,1385,1180,65
0,1560,1180,65
