index,millis,x,y
0,0,823,778
0,155,840,786
0,163,839,783
0,171,837,780
0,178,832,777
0,185,828,773
0,192,824,769
0,202,820,765
0,205,817,762
0,211,815,760
0,219,812,760
0,227,810,760
0,235,809,760
0,241,808,762
0,249,807,763
0,257,807,765
0,265,808,765
0,271,808,766
0,279,809,766
0,287,810,767
0,295,810,768
0,301,809,769
0,310,809,770
0,317,807,770
0,325,805,769
0,331,803,768
0,339,801,768
0,347,798,768
0,355,795,768
0,361,792,767
0,369,789,767
0,377,786,767
0,385,783,765
0,391,780,765
0,399,777,765
0,407,774,765
0,415,771,766
0,421,768,766
0,429,765,767
0,437,761,769
0,445,757,769
0,451,753,771
0,459,750,772
0,467,746,772
0,475,743,773
0,481,740,774
0,489,738,775
0,497,735,776
0,505,732,777
0,511,730,778
0,519,726,779
0,527,723,780
0,535,720,781
0,541,717,783
0,549,714,784
0,557,712,785
0,565,710,787
0,571,709,788
0,579,707,790
0,587,705,792
0,595,703,793
0,601,701,794
0,609,700,795
0,617,699,795
0,625,699,796
0,631,699,797
0,639,699,797
0,647,700,797
0,655,701,797
0,661,701,799
0,669,702,800
0,677,703,801
0,685,704,801
0,691,705,802
0,699,706,803
0,707,707,804
0,715,707,805
0,721,707,806
0,729,707,808
0,737,707,810
0,745,708,812
0,751,708,813
0,759,709,815
0,767,710,816
0,775,711,817
0,781,712,817
0,789,713,818
0,797,714,818
0,805,715,819
0,811,716,819
0,819,717,819
0,827,718,819
0,835,719,819
0,841,721,820
0,849,722,821
0,857,723,822
0,865,724,822
0,871,725,823
0,887,725,823
0,892,725,823
