index,millis,x,y
0,0,34,122
0,538,31,228
0,544,31,226
0,552,32,223
0,560,33,221
0,568,34,219
0,574,37,217
0,582,42,215
0,590,48,214
0,598,55,212
0,604,64,210
0,612,73,208
0,620,83,206
0,628,96,204
0,634,108,200
0,642,122,198
0,652,136,197
0,658,149,195
0,664,162,195
0,672,172,195
0,680,182,194
0,688,191,194
0,696,200,193
0,702,207,194
0,710,215,195
0,718,221,198
0,724,226,200
0,732,230,203
0,740,233,206
0,748,234,209
0,754,235,213
0,762,235,217
0,770,233,222
0,778,232,226
0,784,230,230
0,792,228,234
0,802,227,236
0,808,225,237
0,814,224,237
0,822,223,236
0,830,222,235
0,838,221,233
0,846,221,230
0,852,221,228
0,860,221,225
0,868,222,223
0,874,222,220
0,882,223,217
0,890,224,214
0,898,225,212
0,904,227,210
0,912,228,208
0,920,230,206
0,928,233,205
0,934,235,203
0,942,238,203
0,952,241,202
0,958,244,201
0,964,247,200
0,972,249,200
0,980,251,199
0,988,253,197
0,994,256,196
0,1002,258,196
0,1010,259,195
0,1018,260,195
0,1024,261,194
0,1032,262,194
0,1040,262,195
0,1054,262,195
0,1062,262,196
0,1064,262,196
