index,millis,x,y
0,0,807,216
0,667,1254,664
0,673,1262,672
0,681,1262,678
0,1921,1142,339
0,1929,1142,339
0,1937,1143,338
0,1945,1144,337
0,1951,1145,335
0,1959,1148,333
0,1969,1149,332
0,1975,1151,330
0,1981,1153,329
0,1989,1154,328
0,1997,1154,327
0,2011,1154,328
0,2019,1152,328
0,2027,1151,329
0,2035,1150,331
0,2041,1148,332
0,2049,1145,334
0,2057,1143,335
0,2065,1141,336
0,2071,1138,338
0,2079,1136,339
0,2087,1134,340
0,2095,1132,341
0,2101,1130,343
0,2109,1129,345
0,2117,1127,347
0,2126,1125,349
0,2131,1124,352
0,2139,1123,354
0,2147,1122,356
0,2156,1121,358
0,2161,1120,359
0,2169,1119,360
0,2177,1118,360
0,2185,1118,361
0,2199,1118,362
0,2207,1119,363
0,2215,1119,364
0,2221,1119,366
0,2229,1119,368
0,2238,1118,370
0,2245,1116,372
0,2251,1115,374
0,2259,1113,376
0,2267,1111,378
0,2275,1108,381
0,2281,1106,383
0,2289,1105,386
0,2297,1104,388
0,2305,1103,389
0,2311,1103,390
0,2319,1103,390
0,2327,1104,389
0,2335,1106,387
0,2341,1107,384
0,2349,1107,381
0,2352,1107,381
