index,millis,x,y
0,0,446,66
0,309,529,61
0,317,533,58
0,325,536,55
0,333,539,54
0,339,542,52
0,347,545,51
0,355,547,50
0,361,549,49
0,369,550,48
0,377,550,48
0,385,550,47
0,393,550,45
0,399,550,44
0,407,549,42
0,415,548,40
0,421,547,39
0,429,546,38
0,437,544,37
0,445,542,36
0,453,540,35
0,459,538,35
0,467,536,35
0,475,533,35
0,483,531,35
0,489,528,35
0,497,526,34
0,505,524,33
0,511,522,31
0,519,520,30
0,527,518,27
0,535,517,26
0,543,516,24
0,549,515,22
0,557,514,21
0,565,513,19
0,573,512,18
0,579,510,16
0,587,509,15
0,595,507,13
0,601,505,12
0,609,503,11
0,617,502,11
0,625,499,10
0,631,498,9
0,639,497,8
0,647,496,8
0,652,496,8
