index,millis,x,y
0,0,535,823
0,920,1208,689
0,928,1210,689
0,936,1212,689
0,942,1213,687
0,950,1212,685
0,958,1210,683
0,966,1207,681
0,972,1201,678
0,980,1194,676
0,988,1185,674
0,996,1174,671
0,1002,1162,669
0,1010,1150,667
0,1018,1137,666
0,1026,1122,664
0,1100,841,662
0,1108,834,662
0,1116,822,662
0,1122,802,661
0,1130,777,659
0,1138,753,657
0,1146,730,655
0,1152,707,653
0,1160,686,652
0,1168,666,650
0,1176,648,649
0,1182,631,648
0,1190,616,647
0,1198,602,646
0,1206,590,644
0,1212,578,644
0,1220,568,643
0,1228,559,643
0,1236,551,643
0,1242,543,643
0,1250,537,643
0,1258,530,643
0,1266,523,643
0,1272,516,643
0,1280,509,643
0,1288,501,643
0,1296,495,642
0,1302,488,642
0,1310,484,641
0,1318,479,640
0,1326,474,640
0,1332,469,640
0,1340,463,640
0,1348,458,640
0,1356,454,640
0,1362,450,641
0,1370,447,642
0,1378,445,643
0,1386,443,645
0,1392,443,646
0,1400,443,648
0,1408,443,650
0,1416,442,651
0,1422,441,653
0,1430,440,654
0,1438,439,655
0,1446,437,656
0,1452,436,657
0,1460,435,658
0,1468,434,659
0,1476,434,661
0,1482,433,662
0,1490,434,664
0,1498,434,666
0,1506,435,667
0,1512,436,669
0,1520,436,671
0,1528,437,672
0,1536,438,674
0,1542,439,676
0,1550,440,678
0,1558,441,680
0,1566,442,682
0,1572,444,685
0,1580,446,687
0,1588,449,690
0,1596,451,693
0,1602,454,696
0,1610,456,699
0,1618,458,703
0,1626,460,706
0,1632,462,709
0,1640,463,711
0,1648,465,713
0,1656,466,715
0,1662,468,717
0,1670,469,719
0,1678,470,721
0,1686,471,723
0,1692,472,725
0,1700,473,727
0,1708,474,729
0,1716,475,730
0,1722,475,732
0,1730,476,732
0,1738,476,734
0,1746,476,734
0,1752,477,736
0,1760,477,737
0,1768,478,738
0,1776,478,740
0,1782,479,741
0,1790,479,742
0,1798,480,743
0,1806,480,744
0,1812,480,745
0,1820,481,746
0,1828,481,747
0,1836,481,748
0,1842,481,749
0,1850,481,750
0,1858,481,751
0,1866,481,752
0,1872,481,753
0,1880,481,754
0,1888,481,755
0,1896,481,756
0,1902,480,757
0,1910,480,758
0,1918,480,759
0,1926,479,760
0,1932,479,760
0,1940,479,763
0,1948,479,764
0,1956,479,765
0,1962,480,765
0,1970,480,765
0,1978,480,766
0,1986,480,766
0,1992,481,767
0,2000,482,768
0,2008,483,769
0,2016,484,770
0,2022,486,770
0,2030,488,771
0,2038,491,772
0,2046,494,772
0,2052,498,773
0,2060,502,773
0,2068,507,774
0,2076,514,775
0,2082,522,777
0,2090,530,779
0,2098,538,781
0,2106,547,783
0,2112,554,786
0,2120,561,788
0,2129,568,791
0,2136,574,793
0,2142,580,795
0,2150,586,797
0,2158,590,800
0,2166,594,802
0,2172,597,804
0,2180,599,805
0,2188,601,806
0,2196,602,806
0,2202,603,806
0,2210,603,805
0,2218,604,804
0,2226,603,802
0,2232,603,800
0,2240,602,797
0,2248,602,797
0,2256,601,796
0,2262,600,796
0,2270,600,795
0,2279,599,795
0,2286,598,795
0,2292,596,795
0,2300,595,795
0,2308,593,794
0,2316,590,794
0,2322,588,794
0,2330,585,794
0,2338,583,793
0,2346,580,793
0,2352,578,793
0,2360,576,793
0,2368,574,793
0,2376,572,793
0,2382,570,793
0,2390,567,792
0,2398,565,791
0,2406,563,790
0,2412,560,790
0,2420,558,790
0,2428,556,790
0,2436,555,790
0,2442,553,790
0,2458,552,790
0,2466,550,789
0,2472,549,789
0,2480,547,789
0,2488,547,789
0,2496,547,789
0,2502,546,789
0,2510,547,789
0,2540,546,789
0,2578,546,789
0,2592,547,790
0,2600,547,790
0,2608,548,790
0,2616,548,790
0,2622,549,790
0,2630,549,790
0,2638,550,790
0,2646,551,790
0,2652,551,790
0,2660,552,791
0,2682,552,791
0,2690,553,791
0,2698,554,791
0,2706,554,791
0,2712,555,791
0,2728,555,791
0,2736,556,791
0,2742,557,791
0,2750,557,791
0,2758,558,791
0,2772,559,792
0,2780,560,792
0,2788,561,792
0,2796,562,792
0,2802,562,792
0,2810,563,792
0,2818,563,792
0,2826,564,792
0,2840,564,793
0,2848,564,793
0,2862,565,793
0,2870,565,794
0,2878,566,794
0,2886,566,794
0,2892,567,794
0,2900,568,794
0,2908,569,793
0,2916,570,793
0,2922,570,793
0,2930,571,793
0,2938,572,793
0,2946,572,793
0,2952,573,793
0,2960,573,793
0,2968,574,792
0,2976,574,792
0,2982,575,791
0,2990,577,790
0,2998,578,790
0,3006,580,789
0,3012,581,789
0,3020,582,789
0,3028,583,789
0,3036,584,789
0,3042,585,789
0,3050,585,789
0,3066,586,789
0,3072,588,789
0,3080,589,789
0,3088,590,789
0,3096,592,789
0,3102,593,790
0,3110,594,790
0,3118,595,791
0,3126,595,791
0,3132,596,792
0,3140,597,793
0,3148,597,793
0,3156,597,794
0,3178,597,794
0,3208,596,795
0,3216,596,795
0,3222,596,796
0,3230,596,796
0,3238,596,797
0,3246,595,797
0,3252,595,797
0,3260,595,799
0,3268,595,799
0,3282,594,799
0,3298,594,799
0,3306,594,800
0,3320,594,800
0,3328,594,801
0,3366,594,801
0,3380,594,802
0,3388,595,802
0,3396,595,802
0,3402,596,803
0,3410,597,804
0,3418,597,804
0,3426,598,805
0,3432,598,806
0,3440,599,806
0,3448,599,806
0,3456,600,806
0,3462,600,806
0,3478,601,806
0,3486,601,806
0,3492,602,806
0,3500,603,806
0,3508,604,806
0,3516,606,806
0,3522,607,806
0,3530,609,807
0,3538,610,807
0,3546,612,807
0,3552,614,807
0,3560,615,807
0,3568,617,807
0,3576,619,806
0,3582,621,806
0,3590,623,805
0,3598,625,805
0,3606,628,804
0,3613,630,804
0,3620,633,803
0,3628,635,802
0,3630,635,802
