index,millis,x,y
0,0,1047,159
0,273,1211,138
0,281,1221,137
0,289,1228,135
0,295,1233,133
0,303,1238,131
0,311,1240,130
0,319,1241,130
0,333,1240,131
0,341,1238,131
0,349,1236,131
0,355,1234,132
0,363,1231,132
0,371,1229,131
0,379,1228,130
0,385,1227,128
0,393,1226,126
0,401,1225,124
0,409,1225,121
0,415,1226,118
0,423,1228,115
0,431,1230,111
0,439,1233,109
0,445,1236,106
0,453,1238,105
0,461,1241,103
0,469,1243,103
0,475,1245,102
0,483,1247,102
0,491,1250,102
0,499,1252,103
0,505,1254,103
0,513,1256,103
0,521,1258,103
0,529,1260,102
0,535,1261,101
0,543,1263,100
0,551,1264,99
0,559,1265,99
0,565,1266,99
0,573,1266,99
0,581,1267,99
0,589,1267,100
0,595,1267,101
0,599,1267,101
