index,millis,x,y
0,0,490,684
0,63770,259,688
0,63778,257,689
0,63786,253,689
0,63792,251,688
0,63799,248,686
0,63808,243,684
0,63814,238,682
0,63822,233,679
0,63830,228,677
0,63838,224,674
0,63844,219,671
0,63852,215,668
0,63860,210,665
0,63868,205,662
0,67546,83,1005
0,67554,85,1007
0,67562,89,1011
0,67570,96,1018
0,67576,104,1027
0,67583,112,1034
0,67592,120,1041
0,67600,128,1048
0,67606,136,1054
0,67614,144,1060
0,67622,152,1066
0,67630,159,1072
0,67636,166,1076
0,67644,173,1079
0,67652,181,1079
0,67660,190,1079
0,67666,199,1079
0,67674,209,1079
0,68492,264,1052
0,68498,265,1047
0,68506,267,1036
0,68514,271,1019
0,68522,276,998
0,68528,281,979
0,68536,287,965
0,68544,294,954
0,68552,303,947
0,68558,315,943
0,68566,324,940
0,68574,327,936
0,68576,327,936
