index,millis,x,y
0,0,910,845
0,97,913,864
0,103,912,866
0,111,909,867
0,119,903,866
0,127,896,864
0,133,889,862
0,141,882,861
0,149,876,861
0,157,872,860
0,163,868,859
0,171,866,858
0,179,866,856
0,187,866,853
0,193,867,850
0,201,869,847
0,209,870,844
0,217,871,841
0,223,872,837
0,231,873,834
0,239,875,829
0,247,877,825
0,253,880,821
0,261,884,818
0,269,887,816
0,277,891,815
0,283,895,814
0,291,898,815
0,299,901,817
0,307,904,819
0,313,905,822
0,321,905,825
0,329,905,829
0,337,905,834
0,343,905,839
0,351,905,845
0,359,904,851
0,360,904,851
