index,millis,x,y
0,0,642,773
0,170,645,720
0,177,648,721
0,186,650,721
0,191,653,722
0,199,655,722
0,205,657,723
0,213,660,724
0,219,662,725
0,227,664,727
0,235,666,729
0,243,667,731
0,249,668,734
0,257,668,737
0,265,668,741
0,273,668,744
0,279,667,747
0,287,667,750
0,295,667,753
0,303,667,756
0,309,667,759
0,317,668,762
0,325,669,764
0,333,671,767
0,339,672,769
0,347,674,770
0,355,676,772
0,363,678,773
0,369,681,773
0,377,683,774
0,385,684,775
0,393,686,776
0,399,687,777
0,407,688,778
0,415,689,779
0,423,690,779
0,429,691,780
0,437,692,781
0,445,692,781
0,453,692,781
0,457,692,781
