index,millis,x,y
0,0,215,645
0,162,433,727
0,170,436,727
0,177,437,726
0,183,435,724
0,192,431,720
0,200,426,715
0,205,421,709
0,211,415,701
0,219,409,692
0,227,402,683
0,235,395,672
0,241,388,662
0,249,382,651
0,257,375,641
0,265,369,633
0,271,365,625
0,279,361,619
0,287,358,613
0,295,357,608
0,301,356,603
0,309,356,597
0,317,356,589
0,325,357,580
0,331,357,570
0,339,356,559
0,347,355,547
0,355,354,535
0,361,353,522
0,369,352,507
0,377,350,490
0,383,349,471
0,798,469,0
0,805,470,0
0,813,472,0
0,819,474,0
0,827,477,0
0,1421,343,0
0,1437,344,0
0,1451,344,0
0,1459,344,0
0,1467,343,0
0,1473,342,0
0,1481,341,0
0,1489,340,0
0,1497,339,0
0,1503,337,0
0,1511,336,0
0,1519,335,0
0,1527,334,0
0,1533,333,0
0,1541,332,0
0,1549,330,0
0,1557,328,0
0,1563,325,0
0,1571,322,0
0,1579,318,0
0,1587,315,0
0,1593,311,0
0,1601,308,0
0,1609,305,0
0,1623,304,0
0,1639,306,0
0,1647,309,0
0,1653,312,0
0,1661,315,0
0,1669,318,0
0,1677,322,0
0,1683,326,0
0,1691,331,0
0,1699,336,0
0,1707,342,0
0,1713,348,0
0,1721,352,0
0,1729,356,0
0,1737,359,0
0,1743,362,0
0,1759,363,0
0,1767,364,0
0,1781,362,0
0,1789,361,0
0,1797,359,0
0,1803,358,0
0,1811,356,0
0,1819,355,0
0,1841,354,0
0,1871,354,0
0,1917,353,0
0,1923,353,0
0,1931,352,0
0,1939,351,0
0,1953,350,0
0,1961,350,0
0,1977,349,0
0,1991,350,0
0,1999,351,0
0,2007,352,0
0,2013,354,0
0,2021,356,0
0,2029,358,0
0,2037,361,0
0,2043,363,0
0,2059,365,0
0,2064,365,0
