index,millis,x,y
0,0,590,144
0,1168,722,195
0,1176,720,196
0,1184,717,196
0,1190,713,195
0,1198,708,194
0,1206,703,192
0,1214,698,190
0,1220,692,187
0,1228,685,184
0,1236,678,179
0,1244,671,174
0,1252,663,170
0,1258,654,166
0,1266,645,162
0,1274,636,159
0,1280,627,157
0,1288,618,155
0,1296,610,154
0,1304,602,154
0,1310,595,155
0,1318,588,155
0,1326,583,155
0,1334,578,155
0,1340,573,155
0,1348,570,154
0,1356,567,153
0,1364,565,151
0,1370,563,151
0,1378,562,150
0,1386,562,149
0,1394,561,148
0,1402,560,147
0,1408,560,146
0,1416,559,146
0,1424,559,146
0,1430,558,145
0,1438,557,145
0,1446,557,145
0,1454,556,145
0,1460,555,145
0,1468,554,145
0,1476,553,145
0,1490,553,145
0,1498,552,145
0,1506,552,144
0,1514,552,144
0,1520,553,143
0,1528,553,142
0,1536,554,141
0,1544,555,140
0,1552,557,140
0,1558,559,139
0,1566,561,139
0,1574,563,138
0,1580,566,138
0,1588,568,139
0,1596,571,139
0,1604,574,139
0,1610,577,138
0,1618,580,138
0,1626,582,137
0,1634,585,136
0,1640,587,136
0,1648,589,135
0,1656,590,135
0,1664,592,136
0,1670,593,136
0,1702,593,137
0,1730,593,136
0,1738,593,136
0,1740,593,136
