index,millis,x,y
0,0,1022,501
0,553,1025,472
0,559,1021,472
0,567,1017,472
0,575,1012,472
0,583,1007,470
0,589,1004,467
0,597,1000,463
0,605,998,459
0,613,997,454
0,619,996,449
0,627,995,444
0,635,994,439
0,643,994,436
0,649,994,434
0,657,994,432
0,665,995,431
0,673,996,430
0,679,996,429
0,687,996,428
0,695,995,428
0,701,995,428
0,709,994,429
0,717,994,429
0,725,992,428
0,733,992,427
0,739,991,426
0,747,990,423
0,755,989,421
0,763,985,419
0,769,983,417
0,777,979,416
0,785,975,414
0,791,970,412
0,799,968,410
0,807,966,408
0,815,965,408
0,817,965,408
