index,millis,x,y
0,0,915,413
0,733,965,377
0,741,962,378
0,747,961,379
0,755,958,380
0,763,954,382
0,769,950,383
0,777,946,384
0,785,942,385
0,793,939,387
0,799,936,389
0,807,934,391
0,815,933,393
0,875,934,415
0,881,934,415
0,891,933,417
0,897,933,420
0,905,932,424
0,913,930,428
0,919,927,433
0,927,924,439
0,935,921,445
0,943,918,452
0,949,915,458
0,957,913,465
0,965,912,471
0,971,911,477
0,979,911,483
0,987,911,489
0,995,912,496
0,1003,913,504
0,1009,914,513
0,1017,915,521
0,1025,917,529
0,1033,919,537
0,1041,921,543
0,1047,924,548
0,1055,926,552
0,1063,927,555
0,1069,927,558
0,1077,926,560
0,1085,925,564
0,1096,923,568
0,1099,921,573
0,1107,920,578
0,1115,918,586
0,1123,916,595
0,1129,914,605
0,1137,912,616
0,1145,911,625
0,1153,910,636
0,1159,909,644
0,1167,909,652
0,1175,908,660
0,1183,908,665
0,1191,907,669
0,1197,907,672
0,1205,908,675
0,1213,909,679
0,1219,912,684
0,1227,916,688
0,1235,921,692
0,1241,927,695
0,1249,934,697
0,1257,940,698
0,1265,945,698
0,1273,949,697
0,1279,952,694
0,1287,955,691
0,1295,956,688
0,1303,957,684
0,1309,958,680
0,1317,958,675
0,1325,959,670
0,1333,959,665
0,1341,959,659
0,1347,960,652
0,1355,960,645
0,1363,960,637
0,1369,959,629
0,1377,958,621
0,1385,956,613
0,1393,953,604
0,1399,951,596
0,1407,948,589
0,1415,945,583
0,1423,941,578
0,1429,936,574
0,1437,932,571
0,1445,927,569
0,1453,922,568
0,1459,918,567
0,1467,913,567
0,1475,908,567
0,1483,903,566
0,1491,899,566
0,1497,896,566
0,1505,893,567
0,1511,890,568
0,1519,888,570
0,1527,886,571
0,1535,883,573
0,1541,881,574
0,1549,878,575
0,1557,875,575
0,1565,872,575
0,1571,869,574
0,1579,865,572
0,1587,860,570
0,1595,855,567
0,1603,850,566
0,1609,845,566
0,1617,840,567
0,1625,837,569
0,1633,833,571
0,1641,830,573
0,1647,828,574
0,1655,826,575
0,1663,824,577
0,1669,822,578
0,1677,821,580
0,1685,820,580
0,1693,820,580
0,1699,819,580
0,1707,819,578
0,1715,819,577
0,1723,819,574
0,1729,819,571
0,1737,819,569
0,1745,819,566
0,1753,819,563
0,1759,818,561
0,1767,818,559
0,1775,818,558
0,1781,818,557
0,1791,817,556
0,1797,815,556
0,1805,814,555
0,1813,812,554
0,1819,809,554
0,1827,806,553
0,1835,804,552
0,1843,801,551
0,1849,799,550
0,1857,798,549
0,1865,797,547
0,1873,796,545
0,1879,796,543
0,1887,796,542
0,1895,797,540
0,1903,797,539
0,1909,797,539
0,1925,798,538
0,1931,798,538
0,1941,799,537
0,1947,800,536
0,1955,801,534
0,1961,801,533
0,1969,802,531
0,1972,802,531
