index,millis,x,y
0,0,826,1053
0,757,850,1058
0,765,850,1059
0,773,850,1061
0,779,849,1063
0,787,849,1066
0,795,848,1068
0,803,849,1071
0,1289,904,453
0,1295,903,458
0,1303,902,466
0,1311,900,479
0,1319,897,495
0,1325,894,508
0,1333,892,520
0,1341,891,530
0,1349,891,537
0,1355,892,542
0,1363,894,545
0,1371,898,547
0,1379,902,548
0,1385,908,548
0,1393,916,547
0,1401,926,545
0,1409,937,543
0,1415,950,539
0,1423,962,535
0,1431,977,530
0,1439,991,524
0,1445,1007,518
0,1453,1024,512
0,1461,1041,506
0,1469,1059,500
0,1475,1076,495
0,1483,1093,490
0,1491,1110,486
0,1499,1127,482
0,1505,1145,479
0,1513,1162,475
0,1521,1179,472
0,1529,1196,468
0,1535,1214,465
0,1543,1232,462
0,1551,1251,458
0,1559,1270,454
0,1565,1288,449
0,1573,1307,442
0,1581,1326,436
0,1589,1344,430
0,1595,1362,424
0,1604,1379,418
0,1611,1394,411
0,1619,1409,406
0,1625,1423,400
0,1633,1437,395
0,1641,1451,390
0,1649,1464,385
0,1655,1475,380
0,1663,1485,374
0,1671,1495,370
0,1679,1504,366
0,1685,1512,363
0,1693,1520,361
0,1701,1527,359
0,1709,1533,359
0,1715,1539,358
0,1723,1543,359
0,1731,1548,360
0,1739,1552,361
0,1745,1555,362
0,1753,1558,363
0,1761,1561,365
0,1769,1564,367
0,1775,1566,370
0,1783,1568,372
0,1791,1571,375
0,1799,1573,379
0,1805,1576,383
0,1813,1579,388
0,1821,1582,393
0,1829,1585,398
0,1835,1589,404
0,1843,1593,410
0,1851,1597,416
0,1859,1602,421
0,1865,1607,427
0,1873,1612,432
0,1881,1618,437
0,1889,1624,442
0,1895,1630,447
0,1903,1636,451
0,1911,1641,455
0,1919,1645,458
0,1925,1649,462
0,1933,1652,465
0,1941,1655,468
0,1947,1658,471
0,1955,1661,473
0,1963,1663,476
0,1971,1666,478
0,1979,1668,481
0,1985,1669,482
0,1993,1670,484
0,2023,1671,484
0,2031,1671,484
0,2045,1670,484
0,2053,1669,486
0,2061,1669,486
0,2069,1669,486
0,2083,1668,486
0,2099,1668,486
0,2113,1667,486
0,2129,1667,486
0,2135,1666,484
0,2151,1666,484
0,2159,1665,484
0,2165,1665,484
0,2173,1665,484
0,2181,1664,484
0,2195,1664,483
0,2203,1664,483
0,2211,1664,482
0,2249,1665,482
0,2271,1665,482
0,2279,1664,483
0,2285,1664,484
0,2293,1664,484
0,2301,1663,484
0,2309,1662,484
0,2315,1660,486
0,2323,1657,487
0,2331,1653,489
0,2339,1647,490
0,2345,1640,492
0,2353,1631,494
0,2361,1619,496
0,2369,1605,500
0,2375,1588,505
0,2383,1565,511
0,2391,1539,518
0,2399,1510,524
0,2405,1476,531
0,2413,1441,537
0,2421,1403,543
0,2429,1361,549
0,2451,1175,578
0,2459,1166,580
0,2465,1147,582
0,2473,1120,586
0,2481,1084,590
0,2489,1049,594
0,2495,1017,597
0,2503,985,599
0,2511,957,600
0,2519,931,601
0,2525,907,602
0,2533,886,603
0,2541,869,605
0,2549,853,607
0,2555,840,609
0,2563,828,610
0,2571,817,611
0,2579,808,612
0,2585,802,611
0,2593,797,609
0,2601,793,608
0,2609,791,605
0,2611,791,605
