index,millis,x,y
0,0,513,714
0,2059,521,720
0,2067,520,716
0,2073,517,709
0,2081,515,702
0,2089,512,694
0,2097,509,686
0,2103,506,679
0,2111,505,671
0,2119,505,662
0,2459,661,232
0,2467,661,231
0,2475,661,230
0,2481,660,227
0,2489,659,223
0,2497,657,218
0,2505,654,212
0,2511,649,205
0,2519,644,198
0,2527,640,190
0,2535,636,184
0,2541,631,178
0,2549,628,174
0,2557,624,170
0,2565,621,167
0,2571,620,164
0,2579,619,161
0,2587,619,156
0,2595,619,152
0,2601,619,147
0,2609,620,142
0,2617,620,139
0,2625,621,135
0,2631,622,132
0,2639,624,128
0,2647,626,125
0,2655,629,122
0,2661,632,119
0,2669,635,115
0,2677,638,109
0,2685,640,102
0,2691,642,92
0,2699,644,83
0,2707,646,75
0,2715,647,70
0,2721,648,66
0,2729,647,65
0,2737,646,65
0,2745,643,67
0,2751,641,70
0,2759,641,71
0,2767,641,72
0,2775,642,72
0,2781,644,72
0,2789,645,72
0,2797,646,72
0,2805,647,72
0,2811,648,71
0,2819,649,70
0,2827,650,69
0,2835,650,67
0,2841,651,64
0,2849,653,61
0,2857,654,59
0,2865,655,55
0,2871,656,53
0,2879,657,50
0,2887,658,47
0,2895,660,43
0,2901,661,38
0,2909,662,34
0,2917,664,30
0,2925,665,27
0,2931,667,23
0,2939,668,20
0,2947,670,16
0,2955,672,12
0,2961,674,8
0,2969,676,5
0,2977,678,2
0,2985,680,0
0,2991,682,0
0,2999,684,0
0,3007,686,0
0,3015,688,0
0,3021,690,0
0,3029,693,0
0,3037,695,0
0,3045,698,0
0,3051,700,0
0,3059,701,0
0,3067,703,0
0,3075,704,0
0,3089,706,0
0,3105,708,0
0,3111,709,0
0,3119,711,0
0,3127,713,0
0,3135,715,0
0,3141,717,0
0,3149,718,0
0,3157,718,0
0,3209,719,0
0,3217,719,0
0,3225,720,0
0,3269,721,0
0,3277,722,0
0,3285,723,0
0,3291,724,0
0,3299,725,0
0,3307,726,0
0,3315,727,0
0,3329,728,0
0,3351,727,0
0,3354,727,0
