index,millis,x,y
0,0,402,913
0,636,379,1037
0,644,379,1037
0,652,378,1035
0,658,377,1034
0,666,376,1033
0,674,375,1033
0,682,373,1033
0,688,372,1033
0,696,371,1034
0,704,369,1034
0,712,368,1035
0,718,367,1037
0,726,365,1038
0,734,364,1039
0,742,362,1040
0,748,361,1041
0,756,360,1042
0,764,358,1043
0,772,357,1044
0,778,356,1045
0,786,356,1046
0,794,355,1047
0,802,354,1048
0,808,353,1049
0,816,352,1050
0,824,351,1051
0,832,351,1052
0,838,349,1053
0,846,349,1055
0,854,348,1056
0,862,347,1057
0,868,347,1058
0,876,347,1059
0,884,347,1060
0,892,348,1061
0,898,349,1062
0,906,350,1063
0,914,351,1064
0,916,351,1064
