index,millis,x,y
0,0,835,1052
0,269,841,1045
0,275,841,1044
0,283,841,1044
0,291,841,1044
0,299,839,1044
0,305,837,1044
0,313,835,1044
0,321,832,1045
0,329,830,1045
0,335,829,1045
0,343,828,1045
0,351,827,1045
0,359,827,1046
0,365,827,1046
0,373,827,1047
0,381,827,1048
0,389,827,1048
0,395,826,1049
0,403,826,1050
0,419,826,1051
0,425,825,1052
0,433,824,1053
0,441,823,1052
0,449,822,1052
0,455,820,1051
0,463,819,1049
0,471,817,1047
0,479,816,1045
0,485,815,1044
0,493,813,1044
0,501,812,1044
0,509,811,1044
0,515,810,1045
0,523,809,1047
0,531,808,1049
0,539,807,1052
0,545,807,1056
0,553,806,1059
0,957,846,1072
0,965,846,1071
0,973,846,1071
0,981,847,1070
0,989,848,1069
0,995,848,1067
0,1003,850,1064
0,1011,850,1062
0,1019,851,1060
0,1025,853,1057
0,1033,854,1055
0,1041,855,1053
0,1049,857,1051
0,1055,858,1050
0,1063,858,1049
0,1071,859,1049
0,1079,860,1048
0,1085,860,1049
0,1093,860,1048
0,1115,861,1048
0,1123,862,1047
0,1131,862,1046
0,1139,862,1044
0,1145,862,1042
0,1153,862,1041
0,1161,861,1040
0,1169,861,1039
0,1175,860,1039
0,1183,859,1038
0,1191,859,1037
0,1205,858,1036
0,1213,859,1035
0,1221,859,1034
0,1243,858,1033
0,1251,858,1033
0,1259,858,1031
0,1273,858,1031
0,1295,857,1031
0,1311,857,1032
0,1317,858,1032
0,1333,858,1032
0,1341,858,1033
0,1349,858,1034
0,1355,858,1036
0,1363,858,1037
0,1371,858,1037
0,1393,859,1037
0,1409,859,1038
0,1415,859,1039
0,1431,859,1039
0,1437,859,1041
0,1467,859,1041
0,1475,859,1042
0,1491,859,1042
0,1499,859,1043
0,1513,858,1043
0,1521,858,1043
0,1535,858,1044
0,1543,858,1044
0,1551,859,1045
0,1557,859,1046
0,1565,859,1047
0,1573,859,1047
0,1581,859,1048
0,1589,860,1049
0,1595,860,1050
0,1603,860,1050
0,1611,860,1051
0,1619,860,1051
0,1633,859,1052
0,1641,859,1052
0,1655,860,1053
0,1671,860,1053
0,1679,860,1053
0,1685,860,1054
0,1693,859,1054
0,1709,859,1054
0,1723,859,1054
0,1731,859,1054
0,1739,859,1053
0,1745,859,1052
0,1753,859,1051
0,1761,859,1050
0,1769,859,1049
0,1783,859,1049
0,1791,859,1048
0,1799,859,1048
0,1813,859,1048
0,1843,858,1047
0,1851,859,1047
0,1857,859,1047
0,1865,859,1046
0,1873,859,1046
0,1881,860,1045
0,1889,860,1044
0,1895,861,1044
0,1903,861,1044
0,1925,861,1043
0,1941,862,1043
0,1949,862,1043
0,1955,862,1042
0,1963,863,1042
0,1971,863,1042
0,1985,863,1041
0,2001,863,1041
0,2015,863,1041
0,2031,863,1041
0,2083,862,1041
0,2091,862,1042
0,2105,862,1042
0,2121,861,1043
0,2129,861,1044
0,2135,860,1044
0,2143,860,1045
0,2151,860,1045
0,2159,859,1046
0,2165,859,1046
0,2173,858,1046
0,2181,858,1047
0,2189,857,1048
0,2195,856,1049
0,2203,856,1050
0,2211,855,1051
0,2225,855,1052
0,2233,854,1052
0,2241,854,1053
0,2249,854,1054
0,2255,854,1054
0,2263,854,1055
0,2271,854,1056
0,2279,853,1056
0,2285,853,1057
0,2293,853,1058
0,2301,853,1058
0,2315,852,1058
0,2323,852,1058
0,2331,851,1059
0,2339,851,1059
0,2345,851,1059
0,2361,851,1060
0,2369,851,1061
0,2375,851,1062
0,2383,851,1062
0,2391,850,1063
0,2399,850,1063
0,2405,850,1063
0,2413,849,1064
0,2421,849,1064
0,2429,849,1065
0,2451,848,1065
0,2481,848,1065
0,2519,848,1065
0,2533,847,1066
0,2563,847,1066
0,2577,847,1065
0,2585,846,1065
0,2593,846,1064
0,2601,846,1063
0,2623,846,1063
0,2639,845,1063
0,2645,845,1063
0,2646,845,1063
