index,millis,x,y
0,0,1052,60
0,822,910,749
0,830,914,749
0,838,919,748
0,846,927,745
0,852,935,740
0,860,943,735
0,868,951,730
0,876,957,725
0,1168,880,870
0,1176,879,870
0,1206,868,889
0,1212,867,890
0,1220,865,891
0,1228,862,894
0,1236,858,897
0,1242,854,901
0,1250,851,904
0,1258,848,907
0,1266,845,910
0,1272,842,913
0,1280,840,915
0,1288,837,918
0,1296,835,921
0,1302,833,923
0,1310,831,926
0,1318,829,928
0,1326,827,931
0,1332,825,932
0,1340,822,936
0,1348,820,939
0,1356,817,942
0,1362,815,944
0,1370,813,947
0,1378,811,948
0,1386,809,950
0,1392,808,951
0,1400,808,951
0,1408,807,952
0,1416,807,952
0,1430,806,952
0,1446,806,953
0,1452,807,954
0,1460,807,955
0,1468,808,956
0,1476,810,957
0,1482,811,958
0,1490,813,958
0,1498,815,959
0,1506,817,959
0,1512,820,959
0,1520,823,959
0,1528,825,959
0,1536,828,959
0,1542,831,959
0,1550,833,960
0,1558,835,960
0,1566,837,961
0,1572,838,962
0,1580,839,963
0,1588,840,964
0,1596,841,964
0,1602,842,965
0,1610,843,965
0,1618,843,965
0,1626,844,966
0,1632,846,967
0,1640,847,968
0,1648,848,969
0,1656,849,969
0,1662,850,972
0,1670,851,974
0,1678,851,976
0,1686,851,978
0,1692,851,980
0,1700,852,982
0,1708,851,984
0,1716,851,985
0,1722,851,987
0,1730,851,990
0,1738,850,992
0,1746,849,995
0,1752,849,997
0,1760,848,1000
0,1768,847,1003
0,1776,847,1006
0,1782,846,1009
0,1790,846,1011
0,1798,844,1014
0,1806,844,1016
0,1812,842,1018
0,1820,841,1019
0,1828,840,1021
0,1836,839,1022
0,1842,838,1023
0,1850,837,1024
0,1858,836,1025
0,1866,836,1026
0,1872,835,1027
0,1880,834,1027
0,1888,834,1027
0,1896,833,1027
0,1902,832,1027
0,1910,832,1027
0,1926,831,1027
0,1948,832,1027
0,1956,832,1027
0,1962,833,1027
0,1970,834,1028
0,1978,836,1028
0,1986,837,1028
0,1992,838,1028
0,2000,839,1028
0,2008,840,1028
0,2016,840,1027
0,2022,841,1028
0,2030,842,1028
0,2038,843,1029
0,2046,844,1030
0,2052,845,1031
0,2060,846,1033
0,2068,848,1034
0,2076,849,1036
0,2082,850,1038
0,2090,852,1039
0,2098,853,1041
0,2106,855,1043
0,2112,857,1044
0,2120,858,1046
0,2128,859,1047
0,2136,860,1049
0,2142,861,1051
0,2150,862,1053
0,2158,863,1055
0,2166,865,1057
0,2172,866,1059
0,2180,868,1061
0,2182,868,1061
