index,millis,x,y
0,0,1159,602
0,25,1159,601
0,32,1158,600
0,39,1158,598
0,47,1158,596
0,55,1159,593
0,61,1159,590
0,69,1160,587
0,78,1161,583
0,86,1162,580
0,91,1162,576
0,99,1163,572
0,107,1162,568
0,115,1162,564
0,121,1161,561
0,130,1158,558
0,137,1154,557
0,145,1150,555
0,151,1145,554
0,159,1141,553
0,167,1136,552
0,175,1132,550
0,181,1129,547
0,189,1125,544
0,197,1121,541
0,205,1118,537
0,209,1115,533
0,217,1112,529
0,225,1109,527
0,233,1106,525
0,239,1104,525
0,247,1103,524
0,255,1102,524
0,263,1101,524
0,269,1101,524
0,277,1101,523
0,285,1100,523
0,289,1100,523
