index,millis,x,y
0,0,458,71
0,133,479,145
0,142,480,146
0,149,481,147
0,155,482,146
0,163,482,146
0,180,482,145
0,185,482,144
0,193,482,144
0,201,482,144
0,205,482,143
0,213,481,143
0,221,480,142
0,229,479,142
0,237,478,141
0,243,476,140
0,251,475,138
0,259,473,137
0,267,470,135
0,273,468,133
0,281,466,131
0,289,465,131
0,297,465,130
0,311,464,131
0,319,464,131
0,333,465,132
0,341,465,133
0,357,464,133
0,363,463,133
0,371,461,132
0,379,459,132
0,387,456,132
0,393,454,132
0,401,451,132
0,409,449,132
0,417,447,132
0,423,445,131
0,431,444,131
0,439,444,130
0,445,444,130
0,453,444,129
0,461,444,129
0,477,444,129
0,483,444,129
0,488,444,129
