index,millis,x,y
0,0,519,338
0,521,922,12
0,528,918,10
0,536,910,6
0,544,900,4
0,550,886,1
0,558,875,0
0,566,867,0
0,574,862,0
0,580,858,0
0,589,855,0
0,596,853,0
0,604,852,0
0,610,852,0
0,618,855,0
0,626,859,0
0,906,1098,181
0,914,1098,181
0,922,1098,183
0,930,1097,186
0,936,1097,190
0,944,1095,194
0,952,1093,197
0,960,1093,200
0,966,1092,202
0,974,1091,204
0,982,1090,205
0,990,1089,206
0,996,1087,207
0,1004,1085,208
0,1012,1083,209
0,1020,1081,210
0,1026,1080,210
0,1034,1079,212
0,1042,1078,213
0,1050,1077,215
0,1056,1077,217
0,1064,1076,219
0,1072,1075,221
0,1080,1074,223
0,1086,1073,227
0,1094,1072,228
0,1102,1071,230
0,1110,1071,231
0,1116,1071,232
0,1124,1071,233
0,1132,1071,234
0,1140,1070,234
0,1146,1070,235
0,1162,1070,236
0,1170,1070,237
0,1176,1070,238
0,1184,1070,239
0,1192,1070,241
0,1200,1071,243
0,1206,1072,244
0,1214,1072,247
0,1222,1073,249
0,1230,1073,251
0,1236,1074,252
0,1244,1074,254
0,1252,1075,255
0,1260,1075,256
0,1266,1076,257
0,1274,1076,258
0,1282,1077,259
0,1290,1078,261
0,1296,1079,262
0,1304,1080,264
0,1312,1081,266
0,1320,1081,268
0,1326,1082,269
0,1334,1083,270
0,1342,1083,271
0,1350,1084,272
0,1356,1084,273
0,1364,1085,274
0,1372,1086,275
0,1380,1087,277
0,1386,1088,278
0,1394,1088,279
0,1402,1088,280
0,1410,1088,281
0,1416,1087,282
0,1424,1087,282
0,1432,1087,283
0,1440,1086,283
0,1446,1086,283
0,1454,1085,283
0,1462,1085,283
0,1470,1085,283
0,1484,1084,283
0,1500,1084,282
0,1514,1084,282
0,1522,1085,282
0,1536,1085,282
0,1560,1085,282
0,1574,1085,282
0,1576,1085,282
