index,millis,x,y
0,0,683,297
0,3729,947,318
0,3743,946,318
0,3751,947,318
0,3759,947,317
0,3765,948,317
0,3773,949,317
0,3795,948,317
0,3803,949,317
0,3811,949,317
0,3819,951,317
0,3825,952,317
0,3833,953,318
0,3841,954,318
0,3849,955,318
0,3855,957,318
0,3863,959,317
0,3871,960,317
0,3879,962,316
0,3886,962,316
0,3893,962,315
0,3901,964,315
0,3909,965,315
0,3915,967,315
0,3923,969,316
0,3931,969,316
0,3939,970,316
0,3945,972,316
0,3961,973,317
0,3969,974,318
0,3975,974,318
0,3983,974,319
0,3991,974,319
0,3999,973,320
0,4005,972,320
0,4013,972,321
0,4021,970,321
0,4029,969,321
0,4036,968,321
0,4043,966,321
0,4051,964,321
0,4059,962,321
0,4065,959,321
0,4073,957,322
0,4081,954,322
0,4089,950,321
0,4095,946,321
0,4103,942,321
0,4111,938,320
0,4119,935,319
0,4125,932,318
0,4133,929,317
0,4141,926,316
0,4149,923,315
0,4155,920,314
0,4163,918,312
0,4171,915,311
0,4179,913,310
0,4186,912,308
0,4193,911,306
0,4201,910,303
0,4209,909,301
0,4215,909,298
0,4223,909,295
0,4231,909,293
0,4239,909,290
0,4245,909,288
0,4253,908,286
0,4261,908,284
0,4269,908,282
0,4275,907,280
0,4283,907,279
0,4291,907,277
0,4299,908,275
0,4305,908,274
0,4313,909,272
0,4321,909,270
0,4329,911,268
0,4336,912,267
0,4343,913,266
0,4359,913,266
0,4365,913,266
0,4373,911,267
0,4381,909,268
0,4389,907,269
0,4395,904,270
0,4403,901,272
0,4411,898,273
0,4419,895,274
0,4425,892,274
0,4433,889,275
0,4441,888,275
0,4449,887,274
0,4455,886,274
0,4463,886,273
0,4471,887,273
0,4479,889,271
0,4485,891,270
0,4493,895,269
0,4501,898,269
0,4509,902,270
0,4515,905,271
0,4523,908,272
0,4531,911,274
0,4539,914,276
0,4545,916,278
0,4553,919,280
0,4561,920,283
0,4569,921,285
0,4575,920,288
0,4583,920,290
0,4591,919,292
0,4599,918,293
0,4621,918,294
0,4635,918,294
0,4643,920,293
0,4651,922,293
0,4659,923,293
0,4665,925,293
0,4673,927,293
0,4681,928,294
0,4689,930,295
0,4695,932,296
0,4703,934,296
0,4711,935,297
0,4720,937,297
0,4725,937,297
0,4741,937,297
0,4749,936,297
0,4755,935,297
0,4763,934,297
0,4771,934,297
0,4779,933,296
0,4786,934,296
0,4793,934,294
0,4801,935,293
0,4809,935,291
0,4815,936,289
0,4823,937,287
0,4831,937,285
0,4839,938,283
0,4845,938,281
0,4853,939,280
0,4861,939,279
0,4875,939,279
0,4883,938,278
0,4891,938,278
0,4899,937,278
0,4905,936,278
0,4913,934,277
0,4921,933,276
0,4929,932,275
0,4935,931,275
0,4943,930,274
0,4951,929,273
0,4959,928,273
0,4965,928,272
0,4973,929,271
0,4981,930,270
0,4989,930,269
0,4995,932,269
0,5003,933,268
0,5011,933,267
0,5019,935,266
0,5025,935,266
0,5033,936,265
0,5049,935,265
0,5055,934,265
0,5063,934,265
0,5071,932,265
0,5079,932,265
0,5085,930,265
0,5093,929,265
0,5101,928,264
0,5109,928,264
0,5115,927,263
0,5123,927,262
0,5131,927,262
0,5139,926,261
0,5145,926,260
0,5153,925,259
0,5158,925,259
