index,millis,x,y
0,0,827,1045
0,284,821,1044
0,292,822,1041
0,298,822,1039
0,306,820,1038
0,314,819,1038
0,322,817,1038
0,898,821,1025
0,906,820,1024
0,914,820,1023
0,922,821,1021
0,928,820,1017
0,936,820,1013
0,944,820,1008
0,952,820,1002
0,958,820,996
0,966,820,991
0,974,820,985
0,982,821,980
0,988,821,975
0,996,822,969
0,1004,822,965
0,1012,822,959
0,1018,822,954
0,1026,822,949
0,1034,822,944
0,1042,822,939
0,1048,822,934
0,1056,823,929
0,1064,823,923
0,1072,823,917
0,1078,824,911
0,1086,824,906
0,1094,824,902
0,1102,824,899
0,1108,824,895
0,1116,824,894
0,1124,824,891
0,1132,824,889
0,1138,824,888
0,1146,824,886
0,1154,824,886
0,1162,823,887
0,1176,822,887
0,1184,821,888
0,1198,820,888
0,1206,820,889
0,1222,819,888
0,1228,819,888
0,1236,819,889
0,1252,819,890
0,1274,820,890
0,1282,819,889
0,1296,819,888
0,1304,820,888
0,1312,820,887
0,1326,819,888
0,1334,819,888
0,1342,819,890
0,1356,819,890
0,1364,819,889
0,1372,818,890
0,1386,818,890
0,1402,817,890
0,1408,817,890
0,1416,817,890
0,1432,817,889
0,1438,817,890
0,1462,817,890
0,1468,817,890
0,1484,816,890
0,1492,816,889
0,1498,816,889
0,1522,816,889
0,1536,815,889
0,1552,814,888
0,1558,814,888
0,1566,814,889
0,1574,813,889
0,1582,813,890
0,1604,814,890
0,1612,815,890
0,1618,815,890
0,34028,607,352
0,34036,607,353
0,34044,608,353
0,34052,609,353
0,34058,611,353
0,34066,613,353
0,34074,615,354
0,34082,616,354
0,34096,614,354
0,34104,613,354
0,34112,611,353
0,34118,610,352
0,34126,609,349
0,34134,608,348
0,34142,609,346
0,34148,609,344
0,34156,610,343
0,34164,610,341
0,34174,610,340
0,34178,610,338
0,34186,610,337
0,34194,610,337
0,34216,610,338
0,34224,610,339
0,34232,609,340
0,34238,609,341
0,34246,608,343
0,34254,608,344
0,34262,607,345
0,34268,607,346
0,34275,607,348
0,34284,607,349
0,34292,607,352
0,34298,606,354
0,34306,606,356
0,34314,606,358
0,34322,606,360
0,34328,605,362
0,34336,605,364
0,34344,604,366
0,34352,604,368
0,34358,604,369
0,34366,604,371
0,34374,605,372
0,34382,605,373
0,34388,606,375
0,34396,606,376
0,34404,606,378
0,34412,606,379
0,34418,606,381
0,34426,605,382
0,34434,605,383
0,34442,605,385
0,34448,605,386
0,34456,604,387
0,34464,604,387
0,34478,604,387
0,34502,604,387
0,34516,603,387
0,34532,603,386
0,34538,602,386
0,34546,602,385
0,34554,602,384
0,34562,602,383
0,34568,601,382
0,34576,601,380
0,34584,600,379
0,34592,600,377
0,34598,599,376
0,34606,599,375
0,34614,598,373
0,34624,598,372
0,34628,597,371
0,34636,597,369
0,34644,596,368
0,34652,596,366
0,34658,597,364
0,34666,599,361
0,34674,601,356
0,34764,604,346
0,34794,604,347
0,34808,605,347
0,34816,605,347
0,34832,606,347
0,34838,606,347
0,34846,607,348
0,34854,608,348
0,34862,608,349
0,34868,608,349
0,34876,609,349
0,34884,609,351
0,34892,609,352
0,34898,609,353
0,34906,609,354
0,34914,609,355
0,34922,609,356
0,34928,609,356
0,34936,609,357
0,34944,608,358
0,34952,608,359
0,34958,607,360
0,34966,607,361
