index,millis,x,y
0,0,672,258
0,1610,656,234
0,1618,648,240
0,1626,642,246
0,1632,637,251
0,1640,635,255
0,1648,633,259
0,1656,632,264
0,1662,632,270
0,1670,632,276
0,1678,632,282
0,1686,632,289
0,1692,632,297
0,1700,633,304
0,1708,634,312
0,1716,635,319
0,1722,636,326
0,1730,637,331
0,1738,639,337
0,1746,640,342
0,1752,642,347
0,1760,644,352
0,1768,646,356
0,1776,649,359
0,1782,651,361
0,1790,654,362
0,1798,656,364
0,1880,692,378
0,1888,692,379
0,1896,693,379
0,1902,695,380
0,1910,698,382
0,1918,700,383
0,1926,703,384
0,1932,706,385
0,1940,708,386
0,1948,711,387
0,1956,713,387
0,1962,715,387
0,1970,717,387
0,1978,720,386
0,1986,722,385
0,1992,725,384
0,2000,728,383
0,2008,732,382
0,2016,736,381
0,2022,740,380
0,2030,745,380
0,2038,749,380
0,2046,754,380
0,2052,758,379
0,2060,762,378
0,2068,766,377
0,2076,770,375
0,2082,774,373
0,2090,777,371
0,2098,780,369
0,2106,782,367
0,2112,784,365
0,2120,785,363
0,2128,787,361
0,2136,788,359
0,2142,789,357
0,2150,790,356
0,2158,791,355
0,2166,792,353
0,2172,792,352
0,2180,792,349
0,2188,793,349
0,2196,793,347
0,2202,793,346
0,2210,794,344
0,2218,794,343
0,2226,794,343
0,2232,795,342
0,2240,795,340
0,2248,795,340
0,2256,795,338
0,2262,794,337
0,2270,794,336
0,2278,794,335
0,2286,794,334
0,2292,794,333
0,2300,794,332
0,2308,794,331
0,2316,793,330
0,2322,794,330
0,2330,794,329
0,2338,794,329
0,2346,794,328
0,2352,794,327
0,2360,794,326
0,2368,794,326
0,2376,794,325
0,2382,794,324
0,2390,794,324
0,2398,794,323
0,2420,794,319
0,2436,794,319
0,2442,794,318
0,2518,794,315
0,2526,794,315
0,2562,793,312
0,2586,792,312
0,2592,792,312
0,2600,792,312
0,2608,792,314
0,2616,792,314
0,2638,791,315
0,2668,791,314
0,2676,790,314
0,2682,790,314
0,2690,790,315
0,2698,789,315
0,2706,789,315
0,2720,788,314
0,2728,788,312
0,2736,787,312
0,2742,787,312
0,2750,787,311
0,2758,786,311
0,2780,786,310
0,2796,785,310
0,2810,785,310
0,2832,784,309
0,2856,784,309
0,2878,784,308
0,2900,784,309
0,2916,785,309
0,2922,785,309
0,2945,786,310
0,2946,786,310
0,2968,787,310
0,2990,786,310
0,2998,786,309
0,3020,786,310
0,3028,787,310
0,3050,787,309
0,3058,786,309
0,3066,786,308
0,3080,786,308
0,3096,787,309
0,3110,787,309
0,3118,787,308
0,3132,787,308
0,3178,787,308
0,3186,786,308
0,3192,786,309
0,3200,786,309
0,3216,786,309
0,3222,786,310
0,3230,786,310
0,3238,787,311
0,3276,787,311
0,3298,788,311
0,3312,788,311
0,3320,789,312
0,3328,789,312
0,3336,789,312
0,3358,789,312
0,3366,789,312
0,3372,789,311
0,3396,789,311
0,3410,789,311
0,3418,789,311
0,3426,790,311
0,3432,790,312
0,3440,790,312
0,3456,791,311
0,3470,791,311
0,3486,791,311
0,3492,791,312
0,3500,790,312
0,3508,790,312
0,3516,790,312
0,3530,789,312
0,3546,789,312
0,3560,789,312
0,3576,789,312
0,3582,789,314
0,3590,789,314
0,3598,790,314
0,3606,790,315
0,3612,790,315
0,3620,790,316
0,3628,790,316
0,3636,791,317
0,3642,791,318
0,3650,791,319
0,3658,791,319
0,3666,791,321
0,3672,791,322
0,3680,791,324
0,3688,792,326
0,3696,792,328
0,3702,792,330
0,3710,792,332
0,3718,793,334
0,3726,793,336
0,3732,794,338
0,3740,795,339
0,3748,795,341
0,3756,796,342
0,3762,797,343
0,3770,798,345
0,3778,799,347
0,3786,801,349
0,3792,802,352
0,3800,804,354
0,3808,805,357
0,3816,807,359
0,3822,808,362
0,3830,810,365
0,3838,812,367
0,3846,814,370
0,3852,816,372
0,3860,818,375
0,3868,820,378
0,3876,822,380
0,3882,824,383
0,3890,826,385
0,3898,828,387
0,3906,830,389
0,3912,832,391
0,3920,834,392
0,3928,835,393
0,3936,836,394
0,3942,837,395
0,3950,838,396
0,3958,838,397
0,3966,839,398
0,3972,839,398
0,3980,840,398
0,3988,840,400
0,3996,840,401
0,4002,841,402
0,4010,841,403
0,4018,841,405
0,4026,842,406
0,4032,842,407
0,4048,842,408
0,4056,842,408
0,4078,842,409
0,4092,842,409
0,4100,842,410
0,4108,841,410
0,4116,841,410
0,4122,841,411
0,4130,841,411
0,4138,841,412
0,4146,840,413
0,4152,840,413
0,4160,840,413
0,4168,839,414
0,4176,839,414
0,4190,838,414
0,4206,838,415
0,4212,838,415
0,4228,838,416
0,4242,838,416
0,4258,838,417
0,4259,838,417
