index,millis,x,y
0,0,534,351
0,3154,565,634
0,3162,564,630
0,3170,562,625
0,3178,559,618
0,3184,557,612
0,3192,554,604
0,3200,552,595
0,3208,550,587
0,3214,548,577
0,3222,547,568
0,3230,547,558
0,3238,547,548
0,3244,548,538
0,3252,549,526
0,3260,551,514
0,3268,553,501
0,3276,555,487
0,3282,558,473
0,3291,561,458
0,3298,564,444
0,3304,568,430
0,3312,571,417
0,3320,575,405
0,3328,578,393
0,3334,581,383
0,3342,584,374
0,3350,587,365
0,3358,589,357
0,3364,592,349
0,3372,594,342
0,3380,596,336
0,3388,599,330
0,3394,601,325
0,3402,603,320
0,3410,605,316
0,3418,607,311
0,3426,608,308
0,3432,609,305
0,3440,610,303
0,3448,610,303
0,3462,609,304
0,3470,608,305
0,3478,607,306
0,3484,605,307
0,3492,604,308
0,3500,603,308
0,3508,602,308
0,3514,602,307
0,3522,601,307
0,3530,601,306
0,3538,601,305
0,3544,602,304
0,3552,602,303
0,3560,603,302
0,3568,603,302
0,3576,602,301
0,3582,602,301
0,3590,601,302
0,3598,599,302
0,3604,598,302
0,3612,596,302
0,3620,595,302
0,3628,594,302
0,3634,593,301
0,3642,592,300
0,3650,591,298
0,3658,590,297
0,3664,590,296
0,3672,590,295
0,3680,590,294
0,3688,590,294
0,3694,590,294
0,3702,589,294
0,3710,589,294
0,3718,588,294
0,3726,588,294
0,3741,587,294
0,3748,587,294
0,3754,586,294
0,3784,586,294
0,3800,585,294
0,3808,585,295
0,3814,584,295
0,3822,584,294
0,3830,584,294
0,3838,584,293
0,3844,583,291
0,3852,583,290
0,3860,583,289
0,3868,583,288
0,3890,583,287
0,3898,583,287
0,3912,582,287
0,3920,582,288
0,3928,581,289
0,3934,581,290
0,3942,580,290
0,3944,580,290
