index,millis,x,y
0,0,561,529
0,252,486,621
0,260,488,619
0,268,490,616
0,274,492,613
0,282,494,609
0,290,497,604
0,298,499,600
0,304,499,595
0,312,502,590
0,320,503,585
0,328,505,580
0,334,507,574
0,342,507,568
0,350,510,562
0,358,511,556
0,364,513,551
0,372,514,547
0,380,515,542
0,388,516,537
0,394,517,533
0,402,517,528
0,410,517,523
0,418,517,518
0,424,517,514
0,432,517,509
0,440,516,505
0,448,517,501
0,454,517,496
0,462,518,493
0,470,519,489
0,478,520,484
0,484,521,481
0,492,522,476
0,500,522,471
0,508,523,466
0,514,524,461
0,522,524,458
0,530,525,454
0,538,525,451
0,544,524,449
0,552,524,447
0,560,522,445
0,568,521,444
0,574,519,443
0,575,519,443
