index,millis,x,y
0,0,773,599
0,89,770,599
0,103,769,599
0,112,769,599
0,127,768,599
0,133,767,598
0,140,766,597
0,149,765,596
0,156,764,595
0,162,763,593
0,170,761,592
0,179,758,590
0,188,756,589
0,193,752,588
0,200,748,587
0,208,743,585
0,216,736,584
0,222,729,582
0,230,722,579
0,238,714,574
0,246,706,569
0,252,698,563
0,262,690,556
0,268,681,549
0,276,672,542
0,282,663,535
0,290,654,529
0,298,645,523
0,306,636,518
0,312,628,513
0,320,621,509
0,328,614,506
0,336,609,503
0,342,604,501
0,350,599,499
0,358,593,497
0,366,588,495
0,372,582,494
0,380,576,492
0,388,571,489
0,396,565,486
0,402,559,482
0,412,554,478
0,418,549,473
0,426,544,469
0,432,539,464
0,440,534,459
0,448,529,455
0,456,524,451
0,462,520,447
0,470,517,443
0,478,515,439
0,486,514,435
0,492,514,432
0,500,514,430
0,508,514,428
0,516,514,426
0,522,514,425
0,530,514,423
0,538,513,421
0,546,512,419
0,552,511,418
0,562,510,416
0,568,509,413
0,576,509,411
0,582,507,408
0,590,507,405
0,598,506,403
0,606,505,401
0,612,503,398
0,620,503,398
0,628,502,397
0,636,501,396
0,642,499,395
0,650,499,394
0,658,498,392
0,666,497,390
0,672,496,388
0,685,495,385
0,688,494,383
0,696,492,382
0,702,492,381
0,712,492,381
0,718,492,381
0,726,492,381
0,728,492,381
