index,millis,x,y
0,0,675,757
0,1910,816,892
0,1918,819,892
0,1926,822,893
0,1932,824,894
0,1940,826,895
0,1948,828,899
0,1954,830,902
0,1962,831,905
0,1970,831,910
0,1978,832,914
0,1984,831,919
0,1992,831,924
0,2000,829,929
0,2008,828,934
0,2014,826,939
0,2022,824,944
0,2030,823,950
0,2038,821,957
0,2044,819,964
0,2052,817,971
0,2060,816,978
0,2068,814,986
0,2076,813,993
0,2082,811,1001
0,2090,809,1008
0,2098,806,1015
0,2106,804,1022
0,2112,802,1029
0,2120,800,1035
0,2128,799,1041
0,2136,798,1047
0,2142,797,1052
0,2150,797,1057
0,2158,796,1061
0,2164,796,1065
0,2172,796,1068
0,2180,797,1070
0,2188,797,1072
0,2194,798,1074
0,2202,799,1075
0,2210,800,1076
0,2218,801,1077
0,2225,802,1077
0,2232,803,1077
0,2240,804,1078
0,2248,805,1078
0,2254,805,1078
0,2262,806,1078
0,2278,806,1077
0,2284,806,1077
0,2292,806,1076
0,2300,807,1074
0,2308,808,1073
0,2316,809,1072
0,2322,810,1071
0,2330,812,1069
0,2338,813,1068
0,2346,815,1067
0,2352,816,1065
0,2360,817,1064
0,2368,818,1062
0,2374,819,1061
0,2382,820,1060
0,2390,821,1059
0,2398,822,1058
0,2404,823,1057
0,2412,824,1057
0,2420,825,1057
0,2428,825,1057
0,2435,826,1057
0,2442,827,1056
0,2450,828,1056
0,2458,829,1056
0,2464,830,1056
0,2472,831,1056
0,2480,833,1056
0,2488,834,1057
0,2496,835,1058
0,2497,835,1058
