index,millis,x,y
0,0,1084,191
0,4595,1012,513
0,4603,1012,513
0,4611,1013,514
0,4619,1014,515
0,4627,1017,517
0,4633,1020,518
0,4641,1022,519
0,4649,1022,520
0,4655,1024,521
0,4663,1025,522
0,4671,1026,523
0,4679,1027,524
0,4686,1027,524
0,4693,1027,525
0,4701,1028,526
0,4709,1029,526
0,4717,1031,526
0,4723,1032,526
0,4731,1034,527
0,4739,1037,528
0,4745,1040,529
0,4753,1044,530
0,4761,1048,532
0,4769,1052,534
0,4775,1056,536
0,4783,1060,538
0,4791,1064,539
0,4799,1069,541
0,4807,1075,543
0,4813,1081,545
0,4821,1088,546
0,4829,1094,548
0,4836,1099,551
0,4843,1104,552
0,4851,1109,554
0,4859,1114,555
0,4867,1118,556
0,4873,1123,557
0,4881,1129,557
0,4889,1134,557
0,4897,1141,558
0,4903,1147,558
0,4911,1153,558
0,4919,1158,558
0,4925,1164,558
0,4933,1172,557
0,4941,1179,556
0,4949,1186,555
0,4955,1193,554
0,4963,1197,553
0,4971,1202,551
0,4979,1207,549
0,4986,1212,547
0,4993,1218,545
0,5001,1221,544
0,5009,1224,543
0,5017,1227,541
0,5023,1230,540
0,5031,1234,538
0,5039,1237,536
0,5045,1241,533
0,5053,1243,531
0,5061,1246,529
0,5069,1249,527
0,5077,1251,525
0,5083,1254,524
0,5091,1257,522
0,5099,1259,520
0,5105,1260,518
0,5113,1263,517
0,5121,1264,515
0,5129,1264,514
0,5136,1265,512
0,5143,1264,511
0,5151,1263,509
0,5159,1263,508
0,5167,1263,506
0,5173,1263,505
0,5181,1264,503
0,5189,1263,502
0,5195,1263,501
0,5203,1263,501
0,5220,1263,501
0,5225,1264,501
0,5233,1265,501
0,5241,1265,502
0,5249,1266,502
0,5255,1267,503
0,5263,1268,504
0,5271,1269,504
0,5279,1270,505
0,5286,1271,505
0,5293,1272,505
0,5301,1273,506
0,5309,1274,506
0,5317,1275,506
0,5323,1275,506
0,5331,1277,505
0,5339,1277,505
0,5345,1279,505
0,5353,1279,504
0,5361,1280,504
0,5377,1282,504
0,5383,1283,504
0,5391,1285,504
0,5405,1286,503
0,5413,1287,503
0,5429,1288,503
0,5436,1289,503
0,5443,1290,503
0,5451,1291,503
0,5459,1293,503
0,5467,1294,504
0,5473,1295,503
0,5481,1297,503
0,5489,1298,503
0,5495,1300,502
0,5503,1301,502
0,5511,1302,501
0,5519,1304,501
0,5527,1305,501
0,5533,1305,500
0,5541,1306,499
0,5549,1308,499
0,5555,1309,498
0,5563,1311,497
0,5571,1313,496
0,5579,1314,496
0,5586,1316,495
0,5593,1317,494
0,5601,1318,494
0,5609,1318,493
0,5617,1319,493
0,5623,1319,492
0,5631,1320,492
0,5639,1321,492
0,5645,1322,491
0,5653,1323,491
0,5661,1325,491
0,5669,1326,491
0,5675,1328,490
0,5683,1330,490
0,5691,1331,489
0,5699,1332,489
0,5705,1333,488
0,5713,1334,487
0,5721,1335,486
0,5729,1335,486
0,5736,1336,486
0,5743,1336,484
0,5751,1337,484
0,5759,1337,484
0,5767,1337,483
0,5773,1338,482
0,5781,1339,480
0,5789,1339,479
0,5795,1339,478
0,5803,1339,477
0,5811,1338,476
0,5819,1338,476
0,5825,1337,476
0,5833,1336,476
0,5841,1336,475
0,5849,1335,475
0,5855,1335,474
0,5863,1334,474
0,5871,1333,473
0,5879,1333,472
0,5886,1332,472
0,5893,1331,471
0,5901,1330,470
0,5909,1329,469
0,5917,1328,469
0,5923,1327,468
0,5931,1327,467
0,5939,1326,467
0,5947,1325,466
0,5953,1324,465
0,5961,1323,465
0,5969,1322,464
0,5975,1322,464
0,5983,1321,464
0,5991,1320,463
0,5999,1320,463
0,6021,1319,463
0,6029,1319,463
0,6043,1318,464
0,6051,1318,464
0,6059,1317,464
0,6067,1317,464
0,6073,1316,464
0,6081,1315,465
0,6089,1315,465
0,6098,1314,466
0,6103,1313,467
0,6111,1313,467
0,6119,1312,467
0,6125,1312,468
0,6141,1311,468
0,6149,1311,468
0,6155,1310,468
0,6163,1310,468
0,6179,1309,468
0,6185,1310,467
0,6193,1310,467
0,6195,1310,467
