index,millis,x,y
0,0,832,938
0,1132,827,943
0,1138,828,943
0,1146,830,942
0,1154,832,942
0,1162,834,941
0,1168,837,941
0,1176,839,941
0,1184,842,940
0,1192,844,940
0,1198,846,940
0,1206,848,939
0,1214,850,939
0,1222,852,939
0,1228,853,939
0,1236,854,939
0,1244,855,939
0,1252,856,940
0,1258,856,940
0,1266,857,941
0,1274,857,942
0,1282,857,942
0,1288,858,942
0,1296,858,942
0,1304,859,942
0,1318,859,942
0,1334,860,942
0,1348,860,942
0,1378,860,942
0,1402,860,942
0,1416,859,942
0,1432,859,942
0,1438,858,942
0,1446,858,942
0,1454,857,942
0,1462,857,942
0,1468,856,943
0,1484,856,943
0,1492,855,943
0,1498,855,943
0,1506,854,943
0,1522,854,943
0,1536,853,943
0,1552,853,944
0,1566,852,944
0,1574,852,944
0,1588,851,944
0,1604,851,944
0,1618,851,944
0,1634,850,944
0,1642,850,943
0,1656,849,943
0,1664,849,943
0,1666,849,943
