index,millis,x,y
0,0,810,1062
0,113,816,1056
0,119,817,1056
0,135,818,1055
0,143,819,1056
0,149,819,1056
0,157,819,1056
0,165,819,1057
0,179,820,1057
0,186,819,1057
0,194,819,1057
0,202,818,1057
0,208,819,1056
0,217,821,1054
0,52236,515,594
0,52243,510,598
0,52251,501,607
0,52259,487,619
0,52265,468,635
0,52273,450,650
0,52281,433,664
0,52289,418,677
0,52295,404,689
0,52303,392,699
0,52313,382,706
0,52319,371,711
0,52325,361,714
0,52333,351,716
0,52341,341,718
0,52349,332,718
0,52355,323,717
0,52363,315,715
0,52371,308,712
0,52379,304,705
0,52385,303,695
0,52393,304,682
0,52401,304,669
0,52409,303,659
0,52417,298,654
0,52423,292,652
0,52431,284,652
0,52439,276,652
0,52445,269,652
0,52453,263,652
0,52463,259,652
0,52469,256,649
0,52475,253,646
0,52483,253,641
0,52491,255,634
0,52499,259,627
0,52505,265,618
0,52513,273,609
0,52521,284,600
0,52529,295,591
0,52535,308,584
0,52543,322,578
0,52551,335,574
0,52559,348,570
0,52565,360,568
0,52573,371,566
0,52581,381,566
0,52589,391,568
0,52595,401,570
0,52603,411,574
0,52613,421,580
0,52619,430,587
0,52625,437,596
0,52633,443,606
0,52641,446,617
0,52649,449,628
0,52655,450,639
0,52663,452,650
0,52671,453,659
0,52679,455,667
0,52685,459,673
0,52693,464,678
0,52701,470,683
0,52709,477,687
0,52715,484,690
0,52723,492,693
0,52731,501,697
0,52739,510,699
0,52745,519,703
0,52753,528,706
0,52763,538,709
0,52769,546,713
0,52775,554,717
0,52783,562,720
0,52791,569,724
0,52799,576,727
0,52805,583,730
0,52813,590,732
0,52821,596,735
0,52829,601,738
0,52835,605,741
0,52843,608,745
0,52851,609,748
0,52859,609,751
0,52865,609,754
0,52873,608,757
0,52881,606,760
0,52889,604,764
0,52895,603,767
0,52903,602,771
0,52913,602,773
0,52919,601,776
0,52925,600,778
0,52933,599,780
0,52941,599,782
0,52949,599,783
0,52955,600,784
0,52963,601,784
0,52971,604,784
0,52979,608,784
0,52985,613,784
0,52993,618,783
0,53001,624,782
0,53009,630,781
0,53015,635,779
0,53023,640,777
0,53031,645,775
0,53039,648,773
0,53045,651,771
0,53053,654,769
0,53063,656,768
0,53069,658,769
0,53075,660,771
0,53083,661,773
0,53091,662,777
0,53099,662,780
0,53105,661,783
0,53113,661,786
0,53121,660,788
0,53129,658,790
0,53135,657,792
0,53143,655,794
0,53151,653,794
0,53159,651,795
0,53165,649,796
0,53173,648,797
0,53181,647,797
0,53189,646,799
0,53195,645,799
0,53203,644,799
0,53213,643,799
0,53219,642,799
0,53225,641,797
0,53233,639,797
0,53241,638,796
0,53249,637,795
0,53255,636,794
0,53263,635,794
0,53279,636,794
0,53285,637,795
0,53293,637,796
0,53301,638,797
0,53309,638,797
0,53323,637,797
0,53331,636,797
0,53339,635,796
0,53345,634,795
0,53353,634,794
0,53363,633,794
0,53369,633,793
0,53375,632,793
0,53383,632,792
0,53391,631,792
0,53399,631,791
0,53405,631,790
0,53413,631,788
0,53563,648,777
0,53571,649,778
0,53579,649,779
0,53585,651,781
0,53593,653,783
0,53601,654,784
0,53609,655,785
0,53623,655,786
0,53631,655,786
0,53639,654,786
0,53645,652,786
0,54309,566,912
0,54315,565,911
0,54323,564,908
0,54331,563,904
0,54339,562,898
0,54345,562,891
0,54353,562,883
0,54363,562,875
0,54369,562,867
0,54375,561,859
0,54383,560,852
0,54391,558,845
0,54399,556,840
0,54405,555,836
0,54413,553,833
0,54421,552,831
0,54429,551,829
0,54435,550,827
0,54443,550,824
0,54451,550,822
0,54459,549,820
0,54465,547,818
0,54473,544,817
0,54481,540,817
0,54489,537,817
0,54495,534,818
0,54503,531,819
0,54513,530,820
0,54519,529,821
0,54525,530,822
0,54533,532,824
0,54541,535,826
0,54549,540,828
0,54555,545,831
0,54563,551,834
0,54571,557,837
0,54579,562,840
0,54585,566,842
0,54593,570,843
0,54601,574,844
0,54609,578,844
0,54615,581,843
0,54623,584,842
0,54631,587,842
0,54639,589,841
0,54645,590,841
0,54653,592,841
0,54663,593,841
0,54669,593,841
0,54683,593,841
0,54691,592,841
0,54699,591,842
0,54705,590,842
0,54713,588,841
0,54721,586,841
0,54729,584,841
0,54735,582,840
0,54743,580,840
0,54751,578,840
0,54759,576,840
0,54765,574,840
0,54773,573,840
0,54781,571,840
0,54789,570,840
0,54795,569,839
0,54803,567,839
0,54813,567,838
0,54819,566,837
0,54825,565,836
0,54833,565,834
0,54841,564,832
0,54849,564,830
0,54855,564,828
0,54863,564,826
0,54871,564,824
0,54879,564,823
0,54885,564,822
0,54893,564,820
0,54901,564,819
0,54909,563,818
0,54915,563,816
0,54923,563,815
0,54931,562,814
0,54939,561,813
0,54945,561,813
0,54953,560,812
0,54963,560,812
0,54975,559,812
0,54991,559,811
0,54999,559,810
0,55005,559,809
0,55013,559,808
0,55021,559,807
0,55029,559,806
0,55035,559,805
0,55043,560,804
0,55051,560,804
0,55065,561,804
0,55073,562,804
0,55081,564,804
0,55089,565,805
0,55095,567,806
0,55103,568,808
0,55113,569,809
0,55119,570,811
0,55125,572,812
0,55133,573,814
0,55141,575,816
0,55149,576,817
0,55155,578,819
0,55163,581,821
0,55171,583,824
0,55179,586,826
0,55185,590,828
0,55193,593,830
0,55201,596,832
0,55209,599,834
0,55215,602,836
0,55223,605,839
0,55231,607,842
0,55239,609,844
0,55245,610,847
0,55253,611,848
0,55254,611,848
