index,millis,x,y
0,1,871,1051
0,483,871,1051
0,491,871,1052
0,505,871,1053
0,512,871,1054
0,535,871,1055
0,542,871,1055
0,550,871,1056
0,603,871,1056
0,625,872,1056
0,649,872,1056
0,663,872,1056
0,685,872,1057
0,708,871,1057
0,722,871,1057
0,739,870,1057
0,769,870,1056
0,783,870,1056
0,813,869,1056
0,851,869,1056
0,859,868,1056
0,864,868,1056
0,873,866,1056
0,889,865,1056
0,895,863,1056
0,903,862,1056
0,911,860,1056
0,919,858,1056
0,925,856,1056
0,933,854,1056
0,941,851,1055
0,949,849,1055
0,957,847,1055
0,962,844,1055
0,971,843,1055
0,978,842,1054
0,985,841,1054
0,993,840,1053
0,1001,840,1053
0,1009,839,1053
0,1015,838,1054
0,1023,837,1055
0,1031,836,1055
0,1039,835,1056
0,1045,834,1057
0,1053,833,1057
0,1061,831,1058
0,1069,830,1058
0,1071,830,1058
