index,millis,x,y
0,0,1158,8
0,386,1158,9
0,398,1159,11
0,411,1160,13
0,423,1161,16
0,436,1162,18
0,448,1163,21
0,461,1164,22
0,473,1165,24
0,486,1167,25
0,499,1168,26
0,510,1169,27
0,523,1170,29
0,535,1171,30
0,548,1172,32
0,561,1173,33
0,572,1175,34
0,585,1175,35
0,598,1177,36
0,610,1178,37
0,623,1178,38
0,635,1180,40
0,648,1181,41
0,661,1181,42
0,673,1183,43
0,686,1184,44
0,697,1185,45
0,710,1185,46
0,722,1187,47
0,735,1187,48
0,748,1188,49
0,760,1188,49
0,773,1188,50
0,784,1189,50
0,797,1189,50
0,810,1189,51
0,822,1190,51
0,835,1190,51
0,847,1190,52
0,873,1190,52
0,884,1190,52
0,909,1190,52
0,972,1190,51
0,985,1190,48
0,997,1190,46
0,1010,1190,45
0,1022,1190,44
0,1034,1190,42
0,1047,1190,41
0,1059,1190,40
0,1072,1190,39
0,1084,1190,39
0,1109,1190,38
0,1121,1190,38
0,1146,1190,38
0,1159,1190,37
0,1172,1190,37
0,1272,1190,37
