index,millis,x,y
0,0,1558,516
0,298,1890,449
0,306,1884,447
0,314,1877,445
0,320,1870,442
0,325,1510,449
0,325,1510,447
0,328,1864,438
0,336,1857,434
0,342,1510,445
0,342,1510,442
0,344,1850,428
0,350,1844,422
0,358,1838,416
0,358,1510,438
0,358,1510,434
0,366,1831,409
0,374,1825,402
0,375,1510,428
0,375,1510,422
0,375,1510,416
0,380,1818,394
0,388,1810,386
0,392,1510,409
0,392,1510,402
0,409,1510,394
0,409,1510,386
0,530,1636,270
0,538,1635,269
0,542,1510,270
0,542,1510,269
0,546,1633,267
0,554,1630,264
0,560,1626,262
0,568,1622,259
0,575,1510,267
0,575,1510,264
0,576,1620,257
0,584,1618,255
0,590,1616,253
0,592,1510,262
0,592,1510,259
0,598,1615,251
0,606,1614,249
0,608,1510,257
0,608,1510,255
0,608,1510,253
0,614,1614,248
0,620,1613,246
0,625,1510,251
0,625,1510,249
0,628,1613,245
0,636,1613,244
0,642,1510,248
0,642,1510,246
0,644,1613,243
0,650,1613,242
0,658,1613,242
0,658,1510,245
0,658,1510,244
0,674,1612,241
0,675,1510,243
0,675,1510,242
0,675,1510,242
0,680,1612,241
0,688,1612,241
0,692,1510,241
0,696,1611,241
0,698,1611,241
