index,millis,x,y
0,0,656,780
0,273,626,785
0,281,625,785
0,287,624,784
0,295,622,784
0,303,622,782
0,311,621,781
0,317,621,779
0,325,621,777
0,333,621,776
0,341,621,774
0,347,621,773
0,355,621,772
0,363,622,771
0,371,622,770
0,377,621,769
0,385,621,768
0,393,621,767
0,401,621,765
0,407,621,764
0,415,621,763
0,423,621,762
0,431,621,762
0,437,620,760
0,445,620,760
0,453,620,760
0,461,620,758
0,467,620,757
0,475,620,756
0,483,620,755
0,491,620,755
0,505,620,754
0,513,620,754
0,521,621,754
0,535,621,753
0,543,622,753
0,557,622,752
0,565,621,752
0,570,621,752
