index,millis,x,y
0,0,343,718
0,188,329,686
0,196,328,685
0,206,327,683
0,208,327,683
0,216,326,681
0,224,325,680
0,232,325,679
0,238,325,677
0,246,325,676
0,254,325,675
0,260,325,673
0,268,326,672
0,276,326,670
0,284,327,669
0,292,328,668
0,298,329,666
0,306,330,666
0,314,331,665
0,322,331,664
0,328,332,664
0,344,332,665
0,352,331,665
0,358,330,666
0,366,330,666
0,374,329,666
0,382,328,667
0,388,328,667
0,396,328,667
0,412,327,667
0,418,328,668
0,426,328,669
0,434,328,669
0,442,329,670
0,446,329,670
