index,millis,x,y
0,0,0,408
0,2660,895,592
0,2666,895,593
0,2674,895,594
0,2682,894,596
0,2690,892,598
0,2696,890,601
0,2704,888,603
0,2712,886,605
0,2720,883,607
0,2726,881,608
0,2734,879,609
0,2742,877,611
0,2750,875,611
0,2756,873,612
0,2764,871,613
0,2772,869,612
0,2780,868,613
0,2794,866,613
0,2794,864,613
0,2802,863,613
0,2810,861,613
0,2816,860,613
0,2824,859,613
0,2832,858,613
0,2840,858,614
0,2846,857,614
0,2854,856,614
0,2876,856,614
0,2884,856,615
0,2906,857,615
0,2922,857,615
0,2930,858,615
0,2936,858,615
0,2952,859,614
0,2974,859,615
0,2982,859,615
0,2990,859,617
0,2996,859,618
0,3004,860,620
0,3012,860,622
0,3020,860,625
0,3026,861,628
0,3034,861,632
0,3042,862,637
0,3050,863,642
0,3056,865,648
0,3064,866,656
0,3072,867,664
0,3080,869,674
0,3086,870,684
0,3094,870,695
0,3102,870,706
0,3110,870,717
0,3116,870,728
0,3124,870,739
0,3132,870,750
0,3140,870,760
0,3146,870,772
0,3154,869,783
0,3162,867,794
0,3170,865,804
0,3176,863,815
0,3184,860,825
0,3192,857,836
0,3200,855,847
0,3206,853,859
0,3214,851,870
0,3222,850,880
0,3230,849,890
0,3236,848,899
0,3244,847,908
0,3252,846,917
0,3260,846,926
0,3266,845,935
0,3274,844,943
0,3282,843,952
0,3290,841,961
0,3296,840,969
0,3304,837,978
0,3312,836,987
0,3320,834,995
0,3326,833,1004
0,3334,832,1013
0,3342,830,1023
0,3350,828,1033
0,3356,826,1043
0,3364,824,1051
0,3372,822,1059
0,3380,820,1066
0,3386,818,1071
0,3492,817,1079
0,3522,817,1079
0,3544,818,1079
0,3574,819,1079
0,3582,819,1079
0,3590,820,1079
0,3604,820,1079
0,3612,821,1079
0,3620,822,1079
0,3626,823,1078
0,3634,823,1076
0,3642,824,1075
0,3650,825,1074
0,3656,825,1074
0,3664,826,1074
0,3680,826,1074
0,3686,826,1075
0,3694,826,1075
0,3702,825,1076
0,3710,825,1076
0,3724,825,1077
0,3754,825,1077
0,3770,825,1077
0,3776,826,1077
0,3784,826,1076
0,3792,826,1075
0,3800,826,1075
0,3806,827,1074
0,3814,827,1073
0,3822,827,1072
0,3830,827,1072
0,3836,827,1071
0,3844,827,1071
0,3852,827,1070
0,3860,827,1069
0,3866,827,1068
0,3874,827,1067
0,3882,827,1066
0,3890,827,1064
0,3896,828,1062
0,3904,828,1060
0,3912,828,1057
0,3920,829,1054
0,3926,830,1052
0,3934,832,1049
0,3942,833,1047
0,3950,834,1044
0,3956,835,1041
0,3964,836,1038
0,3972,837,1034
0,3980,838,1030
0,3986,839,1026
0,3994,840,1021
0,4002,842,1017
0,4010,843,1014
0,4016,845,1011
0,4024,846,1009
0,4032,847,1008
0,4046,847,1009
0,4054,847,1010
0,4062,846,1011
0,4070,846,1012
0,4076,846,1013
0,4084,846,1014
0,4092,845,1015
0,4100,845,1016
0,4106,845,1017
0,4114,845,1019
0,4122,845,1020
0,4130,845,1021
0,4136,845,1023
0,4144,846,1024
0,4152,846,1026
0,4160,846,1027
0,4166,846,1028
0,4174,846,1030
0,4182,846,1032
0,4190,847,1034
0,4196,847,1037
0,4204,847,1039
0,4212,847,1041
0,4220,847,1043
0,4226,847,1044
0,4234,847,1046
0,4250,847,1048
0,4256,847,1049
0,4264,847,1050
0,4272,847,1051
0,4286,847,1051
0,4302,847,1052
0,4324,846,1052
0,4340,845,1051
0,4354,845,1051
0,4370,844,1050
0,4376,844,1050
0,4384,843,1050
0,4392,843,1050
0,4400,842,1050
0,4414,842,1050
0,4430,842,1049
0,4436,842,1048
0,4444,843,1047
0,4452,843,1047
0,4460,843,1046
0,4466,843,1045
0,4474,842,1043
0,4482,842,1042
0,4490,842,1041
0,4496,842,1039
0,4504,843,1037
0,4512,843,1036
0,4520,844,1034
0,4526,844,1033
0,4534,844,1033
0,4537,844,1033
