index,millis,x,y
0,0,1011,351
0,461,1045,398
0,469,1042,398
0,475,1037,397
0,483,1034,397
0,491,1031,396
0,499,1027,397
0,505,1024,397
0,513,1021,398
0,521,1018,400
0,529,1014,402
0,535,1012,404
0,543,1010,406
0,551,1007,409
0,559,1006,411
0,565,1003,413
0,573,999,416
0,581,997,418
0,589,994,420
0,595,991,422
0,603,987,424
0,611,984,426
0,619,980,428
0,625,976,430
0,633,972,431
0,641,968,433
0,649,964,433
0,655,960,434
0,663,957,434
0,671,954,434
0,679,952,434
0,685,950,434
0,693,949,434
0,701,948,434
0,709,947,433
0,715,946,433
0,723,945,433
0,731,944,433
0,739,944,432
0,745,943,432
0,753,943,431
0,761,943,431
0,769,943,430
0,775,943,429
0,783,943,429
0,791,943,429
0,799,942,428
0,805,941,428
0,813,939,428
0,821,938,428
0,829,937,428
0,835,937,428
0,843,936,428
0,851,936,429
0,856,936,429
