index,millis,x,y
0,0,670,1068
0,1940,704,1077
0,1948,703,1076
0,1956,703,1075
0,1962,702,1073
0,1970,701,1072
0,1978,700,1071
0,1986,699,1070
0,1992,698,1069
0,2000,697,1068
0,2008,696,1067
0,2016,695,1066
0,2022,694,1064
0,2032,693,1063
0,2038,692,1062
0,2046,691,1060
0,2052,690,1058
0,2060,689,1056
0,2068,688,1055
0,2076,687,1053
0,2082,686,1052
0,2090,685,1051
0,2098,684,1050
0,2106,684,1050
0,2112,683,1049
0,2120,682,1049
0,2128,681,1048
0,2136,680,1048
0,2142,680,1047
0,2150,678,1047
0,2158,677,1046
0,2166,675,1046
0,2172,673,1046
0,2182,672,1045
0,2188,670,1044
0,2196,668,1043
0,2202,667,1042
0,2210,665,1041
0,2218,664,1039
0,2226,663,1037
0,2232,662,1035
0,2240,661,1033
0,2248,659,1031
0,2256,659,1029
0,2262,658,1027
0,2270,657,1024
0,2278,656,1021
0,2286,656,1018
0,2292,655,1013
0,2300,655,1008
0,2308,655,1003
0,2316,655,997
0,2322,656,992
0,2332,656,986
0,2338,657,981
0,2346,657,975
0,2352,658,969
0,2360,660,964
0,2368,661,958
0,2376,662,955
0,2382,663,950
0,2390,664,946
0,2398,665,941
0,2409,665,937
0,2412,666,932
0,2420,666,930
0,2428,667,927
0,2436,668,925
0,2442,668,923
0,2450,668,921
0,2458,669,920
0,2466,670,919
0,2472,670,917
0,2482,670,917
0,2488,671,916
0,2496,671,916
0,2510,670,916
0,2518,670,915
0,2526,669,915
0,2532,668,915
0,2540,668,915
0,2548,667,914
0,2556,666,914
0,2562,666,914
0,2570,665,915
0,2578,665,915
0,2586,664,916
0,2592,664,917
0,2600,664,918
0,2608,664,918
0,2616,664,919
0,2622,664,920
0,2632,663,920
0,2638,663,921
0,2646,663,921
0,2652,663,921
0,2660,662,922
0,2668,662,923
0,2676,662,925
0,2682,661,926
0,2690,661,927
0,2698,661,928
0,2706,661,929
0,2712,660,930
0,2720,660,930
0,2736,660,930
0,2742,659,930
0,2750,659,930
0,2758,659,929
0,2766,659,929
0,2772,659,928
0,2782,658,928
0,2788,658,927
0,2796,658,926
0,2802,658,925
0,2810,658,924
0,2818,658,923
0,2826,658,921
0,2832,659,920
0,2840,659,919
0,2848,659,918
0,2856,660,917
0,2862,660,917
0,2870,660,916
0,2878,660,915
0,2886,660,914
0,2892,659,914
0,2893,659,914
