index,millis,x,y
0,0,926,478
0,574,1024,802
0,582,1020,796
0,590,1017,790
0,596,1014,785
0,604,1010,780
0,612,1007,775
0,620,1005,771
0,628,1003,766
0,634,1000,762
0,642,998,756
0,650,995,750
0,656,992,744
0,664,989,738
0,672,987,732
0,680,984,728
0,686,982,724
0,694,979,722
0,702,976,719
0,710,973,717
0,716,969,714
0,724,967,709
0,732,964,704
0,740,960,696
0,746,956,686
0,754,952,674
0,762,948,662
0,770,944,652
0,778,941,644
0,784,938,637
0,792,934,631
0,800,931,624
0,806,928,618
0,814,924,610
0,822,920,603
0,830,915,594
0,836,910,586
0,844,904,578
0,852,900,571
0,860,897,566
0,866,895,564
0,874,894,562
0,882,893,561
0,890,893,561
0,896,892,560
0,904,892,558
0,912,892,556
0,920,891,552
0,928,890,548
0,934,889,543
0,942,888,539
0,950,887,535
0,956,886,533
0,964,886,531
0,972,886,530
0,980,886,530
0,986,886,529
0,994,886,529
0,1002,885,527
0,1010,885,525
0,1016,884,523
0,1024,883,520
0,1032,881,517
0,1040,880,514
0,1046,879,511
0,1054,878,509
0,1062,877,507
0,1070,876,505
0,1078,876,502
0,1084,875,500
0,1092,875,498
0,1100,874,496
0,1106,873,493
0,1115,872,491
0,1122,871,488
0,1130,870,486
0,1136,870,484
0,1144,869,483
0,1152,870,482
0,1160,870,482
0,1166,871,481
0,1174,871,481
0,1182,872,480
0,1196,871,480
0,1204,871,480
0,1212,870,479
0,1220,869,479
0,1228,868,479
0,1234,868,479
0,1250,868,478
0,1256,868,478
0,1264,868,477
0,1272,868,476
0,1280,869,475
0,1286,869,473
0,1294,869,472
0,1302,869,470
0,1310,869,469
0,1316,870,468
0,1324,870,468
0,1332,871,468
0,1340,871,468
0,1346,872,469
0,1354,872,469
0,1362,872,470
0,1370,873,470
0,1378,874,470
0,1384,874,470
0,1392,875,470
0,1400,875,471
0,1406,875,471
0,1422,875,471
0,1430,875,472
0,1436,876,472
0,1452,876,473
0,1460,876,473
0,1466,876,474
0,1482,876,474
0,1496,875,474
0,1512,875,474
0,1520,874,474
0,1528,874,474
0,1534,873,474
0,1556,873,474
0,1560,873,474
