index,millis,x,y
0,0,416,296
0,2829,788,271
0,2837,787,269
0,2845,786,267
0,2851,785,265
0,2859,785,263
0,2867,785,260
0,2875,785,258
0,2883,784,255
0,2889,783,252
0,2897,783,249
0,2905,782,245
0,2911,780,241
0,2919,779,237
0,2927,777,234
0,2935,776,231
0,2941,774,229
0,2949,773,229
0,2957,771,229
0,2965,769,229
0,2971,766,230
0,2979,764,230
0,2987,763,230
0,2995,762,231
0,3001,761,231
0,3009,760,231
0,3033,760,231
0,3039,760,232
0,3047,760,232
0,3055,760,233
0,3061,760,233
0,3069,760,234
0,3077,760,234
0,3085,760,235
0,3091,759,235
0,3099,759,236
0,3107,759,236
0,3115,758,237
0,3121,758,237
0,3129,758,238
0,3137,757,238
0,3145,757,238
0,3159,757,239
0,3175,758,239
0,3183,759,238
0,3189,759,238
0,3205,760,238
0,3219,760,237
0,3227,761,237
0,3235,761,237
0,3249,762,237
0,3265,762,238
0,3271,762,238
0,3279,761,239
0,3287,761,239
0,3295,760,240
0,3303,760,240
0,3309,759,240
0,3314,759,240
