index,millis,x,y
0,0,829,284
0,2035,857,718
0,2043,859,713
0,2051,860,708
0,2057,861,703
0,2065,862,698
0,2073,863,691
0,2081,864,683
0,2087,867,673
0,3729,1194,332
0,3737,1191,334
0,3743,1186,337
0,3751,1179,339
0,3759,1170,342
0,3767,1160,342
0,3773,1152,341
0,3781,1142,340
0,3789,1134,337
0,3797,1126,333
0,3803,1119,329
0,3811,1113,324
0,3819,1107,319
0,3827,1103,314
0,3833,1099,308
0,3841,1094,303
0,3849,1090,296
0,3857,1086,290
0,3865,1083,282
0,3871,1080,275
0,3879,1077,268
0,3887,1075,260
0,3895,1073,251
0,3901,1072,243
0,3909,1071,235
0,3917,1071,226
0,3925,1071,217
0,3931,1072,208
0,3939,1075,199
0,3947,1078,190
0,3953,1082,181
0,3961,1087,172
0,3969,1093,164
0,3977,1100,155
0,3983,1109,146
0,4097,1288,43
0,4103,1290,43
0,4111,1293,42
0,4119,1298,42
0,4127,1303,41
0,4135,1307,42
0,4141,1309,42
0,4149,1311,43
0,4157,1311,45
0,4165,1311,46
0,4171,1310,48
0,4179,1307,50
0,4187,1302,52
0,4195,1297,54
0,4201,1290,57
0,4209,1283,60
0,4217,1275,63
0,4225,1265,67
0,4231,1255,71
0,4239,1244,74
0,4247,1232,77
0,4253,1220,80
0,4261,1208,83
0,4269,1197,86
0,4277,1186,90
0,4283,1176,94
0,4291,1166,99
0,4299,1157,105
0,4307,1147,110
0,4313,1137,117
0,4321,1127,123
0,4329,1117,130
0,4337,1107,137
0,4345,1098,144
0,4351,1089,150
0,4359,1080,156
0,4367,1071,162
0,4373,1063,169
0,4381,1054,174
0,4389,1045,182
0,4397,1035,190
0,4405,1025,198
0,4411,1014,206
0,4419,1005,214
0,4427,995,223
0,4435,984,231
0,4441,975,239
0,4449,966,245
0,4457,956,252
0,4465,946,258
0,4471,936,263
0,4479,927,268
0,4487,918,271
0,4493,910,274
0,4501,902,276
0,4509,895,277
0,4517,888,278
0,4525,881,279
0,4531,874,279
0,4539,868,279
0,4547,861,279
0,4553,855,277
0,4561,850,275
0,4569,846,271
0,4577,843,267
0,4583,839,262
0,4591,836,257
0,4599,832,250
0,4607,828,243
0,4613,825,235
0,4621,821,227
0,4629,818,218
0,4637,816,208
0,4643,815,198
0,4651,814,188
0,4659,813,178
0,4667,813,169
0,4675,813,160
0,4681,813,151
0,4689,813,141
0,4697,813,132
0,4711,813,122
0,4711,813,111
0,4719,813,104
0,4727,812,95
0,4733,811,87
0,4741,811,80
0,4749,811,72
0,4757,811,65
0,4765,811,58
0,4771,812,50
0,4779,814,43
0,4787,816,36
0,4795,818,29
0,4801,820,23
0,4809,822,17
0,4817,825,13
0,4825,828,8
0,4831,831,4
0,4839,835,2
0,4847,839,0
0,4855,844,0
0,4861,848,0
0,4869,853,0
0,4877,857,0
0,4883,861,0
0,4891,865,0
0,4899,869,0
0,4907,872,0
0,4913,875,1
0,4921,877,4
0,4929,879,6
0,4937,880,11
0,4943,881,16
0,4951,881,21
0,4959,882,27
0,4967,882,34
0,4975,882,41
0,4981,883,48
0,4989,883,55
0,4997,884,62
0,5003,885,68
0,5011,885,73
0,5019,885,78
0,5027,886,82
0,5033,887,87
0,5041,888,91
0,5049,890,96
0,5057,891,102
0,5063,893,107
0,5071,896,111
0,5079,898,118
0,5087,901,122
0,5093,904,127
0,5101,907,131
0,5109,910,135
0,5117,912,138
0,5123,915,141
0,5131,918,143
0,5139,920,145
0,5147,923,147
0,5155,925,149
0,5161,928,151
0,5169,930,152
0,5177,932,152
0,5183,934,152
0,5191,936,151
0,5199,938,151
0,5207,939,150
0,5215,940,149
0,5221,940,149
0,5229,941,148
0,5237,940,148
0,5243,940,147
0,5251,939,147
0,5259,938,146
0,5267,936,145
0,5273,935,144
0,5281,934,143
0,5289,933,142
0,5297,931,140
0,5305,930,139
0,5311,928,137
0,5319,927,135
0,5327,925,134
0,5335,924,133
0,5341,922,133
0,5349,920,133
0,5357,918,133
0,5365,915,134
0,5371,912,134
0,5375,912,134
