index,millis,x,y
0,0,929,869
0,73,1010,912
0,81,1015,914
0,89,1019,913
0,97,1020,911
0,103,1019,907
0,111,1017,902
0,119,1014,895
0,127,1012,887
0,133,1013,880
0,142,1014,873
0,149,1019,866
0,157,1025,860
0,247,1071,868
0,253,1070,870
0,261,1067,873
0,269,1063,879
0,277,1055,886
0,283,1047,894
0,291,1038,901
0,299,1028,910
0,307,1018,919
0,313,1007,928
0,321,998,937
0,329,988,947
0,337,977,955
0,343,968,964
0,351,957,971
0,361,946,978
0,367,936,984
0,373,927,990
0,381,919,996
0,389,913,1000
0,397,907,1004
0,403,903,1007
0,411,900,1009
0,419,897,1010
0,427,894,1010
0,433,892,1009
0,441,890,1008
0,449,889,1006
0,457,888,1004
0,463,888,1003
0,471,888,1002
0,479,887,1001
0,487,887,1001
0,493,886,1001
0,501,884,1001
0,511,883,1002
0,517,881,1002
0,523,879,1004
0,531,877,1005
0,539,875,1006
0,547,874,1008
0,553,873,1010
0,561,872,1012
0,569,872,1015
0,577,871,1018
0,583,870,1021
0,591,869,1024
0,599,868,1028
0,607,867,1031
0,613,866,1035
0,621,865,1038
0,629,865,1041
0,637,864,1044
0,643,864,1047
0,651,864,1049
0,661,864,1051
0,667,863,1053
0,673,863,1055
0,681,863,1057
0,689,863,1059
0,697,862,1061
0,703,861,1063
0,711,861,1065
0,719,860,1066
0,727,860,1067
0,733,859,1068
0,741,859,1069
0,749,860,1070
0,757,860,1070
0,763,861,1070
0,771,863,1071
0,779,865,1071
0,787,867,1072
0,788,867,1072
