index,millis,x,y
0,0,839,1026
0,202,840,1021
0,207,841,1018
0,215,841,1016
0,223,839,1015
0,229,836,1016
0,237,834,1018
0,247,832,1021
0,253,831,1023
0,261,831,1026
0,267,831,1028
0,313,824,1036
0,327,824,1037
0,335,824,1037
0,343,824,1037
0,349,824,1038
0,357,824,1039
0,365,824,1039
0,373,823,1040
0,381,823,1041
0,387,822,1042
0,397,822,1042
0,403,822,1043
0,411,822,1043
0,417,822,1043
0,433,823,1043
0,439,823,1043
0,447,823,1043
0,463,824,1043
0,469,824,1043
0,485,824,1043
0,493,824,1044
0,501,824,1045
0,507,823,1046
0,589,825,1050
0,613,826,1051
0,619,827,1051
0,627,827,1052
0,635,828,1052
0,643,829,1053
0,649,830,1053
0,657,830,1054
0,665,830,1054
0,673,830,1055
0,679,830,1056
0,687,830,1056
0,697,830,1056
0,703,831,1056
0,709,831,1056
0,717,832,1056
0,725,833,1056
0,733,834,1055
0,741,835,1055
0,747,836,1054
0,755,837,1054
0,763,839,1054
0,769,841,1054
0,777,844,1056
0,785,848,1056
0,793,850,1056
0,796,850,1056
