index,millis,x,y
0,0,981,401
0,195,1140,281
0,203,1137,283
0,209,1133,284
0,217,1129,285
0,225,1123,287
0,233,1117,290
0,239,1111,293
0,247,1106,298
0,255,1101,302
0,263,1098,306
0,269,1095,311
0,277,1094,314
0,285,1093,318
0,293,1092,322
0,299,1090,327
0,307,1089,332
0,315,1087,338
0,323,1084,344
0,329,1081,352
0,337,1078,362
0,345,1074,374
0,457,933,712
0,465,932,716
0,473,930,725
0,479,926,739
0,487,922,756
0,495,919,772
0,503,916,786
0,509,914,797
0,517,912,809
0,525,910,819
0,533,909,830
0,539,908,840
0,547,908,850
0,555,908,860
0,569,908,869
0,569,907,877
0,577,907,884
0,585,906,891
0,593,906,895
0,599,905,901
0,607,905,905
0,615,905,907
0,631,905,908
0,637,904,908
0,645,903,907
0,653,902,905
0,659,900,903
0,667,898,900
0,675,896,898
0,683,895,895
0,689,894,893
0,697,893,892
0,705,892,891
0,713,892,890
0,719,891,890
0,727,889,892
0,735,887,894
0,743,885,897
0,749,882,902
0,757,878,909
0,765,875,916
0,773,872,924
0,779,868,932
0,787,866,942
0,795,863,952
0,803,861,962
0,809,859,971
0,817,858,979
0,825,858,986
0,833,858,993
0,839,859,999
0,847,860,1004
0,855,861,1009
0,863,862,1013
0,869,864,1018
0,877,865,1022
0,885,866,1026
0,893,868,1030
0,899,869,1034
0,907,870,1037
0,915,871,1041
0,923,871,1043
0,929,871,1045
0,937,872,1046
0,945,872,1047
0,953,871,1048
0,959,871,1048
0,967,870,1048
0,975,868,1048
0,983,868,1048
0,989,867,1049
0,997,866,1049
0,1005,865,1049
0,1013,865,1050
0,1019,864,1051
0,1027,864,1052
0,1035,864,1053
0,1043,864,1054
0,1049,864,1055
0,1057,864,1056
0,1065,863,1057
0,1073,863,1058
0,1079,863,1059
0,1087,863,1060
0,1095,863,1061
0,1103,863,1062
0,1109,863,1063
0,1117,863,1064
0,1125,863,1064
0,1133,863,1065
0,1139,864,1065
0,1147,864,1065
0,1155,865,1066
0,1156,865,1066
