index,millis,x,y
0,0,1212,493
0,246,1223,556
0,254,1221,555
0,262,1219,554
0,268,1218,552
0,277,1217,550
0,285,1216,547
0,292,1216,544
0,298,1215,540
0,306,1214,537
0,315,1213,533
0,322,1212,529
0,328,1211,525
0,336,1209,521
0,344,1208,516
0,352,1206,511
0,770,1043,225
0,778,1043,223
0,786,1044,223
0,792,1045,222
0,802,1046,220
0,808,1047,219
0,816,1048,218
0,822,1049,216
0,830,1050,214
0,838,1050,209
0,846,1050,204
0,852,1049,198
0,860,1049,191
0,868,1048,185
0,876,1048,179
0,1409,750,57
0,1417,749,57
0,1422,746,57
0,1430,742,58
0,1438,737,58
0,1444,733,59
0,1452,728,61
0,1460,725,63
0,1468,722,66
0,1476,720,69
0,1482,719,72
0,1490,718,76
0,1498,716,78
0,1506,715,81
0,1512,713,84
0,1520,712,86
0,1528,711,89
0,1536,709,92
0,1542,708,95
0,1552,706,98
0,1558,704,101
0,1566,702,105
0,1572,700,108
0,1580,697,111
0,1588,695,114
0,1596,693,117
0,1602,691,119
0,1610,689,122
0,1618,688,123
0,1627,687,125
0,1632,686,126
0,1640,685,127
0,1654,684,128
0,1662,682,128
0,1670,681,129
0,1678,681,130
0,1686,680,130
0,1692,681,131
0,1702,681,133
0,1708,681,134
0,1717,682,135
0,1722,682,136
0,1730,683,136
0,1738,683,137
0,1782,682,137
0,1790,682,137
0,1806,681,137
0,1812,681,138
0,1820,680,138
0,1828,679,138
0,1836,678,138
0,1842,677,138
0,1852,676,137
0,1858,674,137
0,1866,672,137
0,1872,670,136
0,1880,669,136
0,1888,667,136
0,1896,666,135
0,1902,664,135
0,1910,662,135
0,1918,661,135
0,1926,659,135
0,1937,656,134
0,1940,654,133
0,1948,652,132
0,1956,650,131
0,1962,648,130
0,1970,646,129
0,1978,644,128
0,1986,641,127
0,1992,639,126
0,2002,636,124
0,2008,633,122
0,2014,631,120
0,2022,628,118
0,2030,625,116
0,2038,622,115
0,2046,620,115
0,2052,617,114
0,2060,614,114
0,2068,612,114
0,2076,609,114
0,2082,606,114
0,2090,603,113
0,2098,600,113
0,2106,596,113
0,2112,593,111
0,2120,589,111
0,2128,585,111
0,2136,582,111
0,2142,579,111
0,2152,576,111
0,2158,573,111
0,2166,570,111
0,2172,567,113
0,2180,564,114
0,2188,561,115
0,2196,558,116
0,2202,556,117
0,2210,553,118
0,2218,551,119
0,2226,549,120
0,2232,547,121
0,2240,544,122
0,2248,542,123
0,2256,540,124
0,2262,539,126
0,2270,537,127
0,2278,536,129
0,2286,535,130
0,2292,533,131
0,2302,532,133
0,2308,530,134
0,2316,528,135
0,2322,527,136
0,2330,525,138
0,2338,524,139
0,2344,523,140
0,2352,521,141
0,2360,521,142
0,2368,520,142
0,2376,519,143
0,2382,519,144
0,2390,518,145
0,2398,517,145
0,2406,516,146
0,2412,515,146
0,2420,514,147
0,2442,513,147
0,2452,512,148
0,2466,512,148
0,2480,512,149
0,2488,512,148
0,2502,512,148
0,2510,512,147
0,2518,513,147
0,2526,513,146
0,2532,515,145
0,2540,516,145
0,2548,517,144
0,2556,518,144
0,2562,520,144
0,2570,522,143
0,2578,524,142
0,2586,526,141
0,2592,528,141
0,2602,531,140
0,2608,535,139
0,2616,539,139
0,2622,543,138
0,2630,549,138
0,2638,554,138
0,2646,560,138
0,2652,566,138
0,2660,571,139
0,2668,576,139
0,2676,581,140
0,2682,586,140
0,2690,592,140
0,2698,598,141
0,2706,604,140
0,2712,610,140
0,2720,617,140
0,2728,624,140
0,2734,630,140
0,2742,637,140
0,2752,643,140
0,2758,650,141
0,2766,657,142
0,2772,664,143
0,2780,672,144
0,2788,681,144
0,2796,691,144
0,2802,702,145
0,2810,714,146
0,2818,728,148
0,2826,742,148
0,2832,757,150
0,2840,773,151
0,2848,788,152
0,2856,802,154
0,2862,814,155
0,2870,827,157
0,2878,839,160
0,2886,853,162
0,2892,868,165
0,2902,885,168
0,2908,902,171
0,2916,920,174
0,2922,938,179
0,2930,956,183
0,2938,972,187
0,2944,988,192
0,2952,1003,197
0,2960,1015,201
0,2968,1028,205
0,2976,1039,209
0,2982,1048,214
0,2990,1056,219
0,2998,1063,223
0,3007,1068,227
0,3012,1073,230
0,3020,1077,233
0,3028,1080,235
0,3036,1084,236
0,3042,1088,238
0,3052,1091,239
0,3058,1094,240
0,3066,1096,241
0,3072,1099,242
0,3080,1101,244
0,3088,1104,246
0,3096,1107,249
0,3102,1110,251
0,3110,1113,253
0,3118,1116,255
0,3126,1120,256
0,3132,1123,257
0,3140,1126,258
0,3148,1128,260
0,3156,1131,260
0,3162,1133,262
0,3170,1134,262
0,3178,1136,263
0,3186,1137,263
0,3192,1138,263
0,3202,1139,264
0,3208,1140,264
0,3216,1140,263
0,3222,1141,262
0,3230,1141,261
0,3238,1141,259
0,3244,1141,257
0,3252,1141,255
0,3260,1141,253
0,3268,1140,251
0,3274,1140,248
0,3282,1140,246
0,3290,1139,243
0,3298,1137,240
0,3306,1135,237
0,3312,1132,234
0,3320,1129,230
0,3328,1125,226
0,3336,1122,221
0,3342,1119,216
0,3354,1116,211
0,3358,1113,206
0,3366,1109,201
0,3372,1106,198
0,3380,1102,194
0,3388,1098,191
0,3396,1093,188
0,3402,1089,185
0,3410,1084,182
0,3418,1079,180
0,3426,1074,177
0,3432,1069,174
0,3440,1065,173
0,3448,1061,172
0,3456,1058,170
0,3462,1054,169
0,3470,1051,168
0,3478,1048,167
0,3486,1044,165
0,3492,1040,163
0,3502,1036,162
0,3508,1032,160
0,3516,1027,158
0,3522,1022,157
0,3530,1019,156
0,3538,1017,155
0,3546,1014,154
0,3552,1014,154
0,3568,1014,154
0,3576,1014,155
0,3582,1014,156
0,3590,1015,157
0,3598,1017,158
0,3606,1017,158
0,3628,1018,158
0,3634,1018,159
0,3652,1019,159
0,3658,1019,158
0,3666,1020,158
0,3672,1020,158
0,3688,1021,158
0,3718,1021,159
0,3724,1022,159
0,3732,1022,159
0,3740,1022,160
0,3748,1024,161
0,3756,1026,162
0,3762,1027,163
0,3770,1029,164
0,3778,1031,165
0,3786,1034,166
0,3792,1036,168
0,3802,1038,169
0,3808,1040,170
0,3816,1041,170
0,3822,1042,171
0,3830,1044,172
0,3838,1045,172
0,3846,1046,173
0,3852,1047,173
0,3860,1049,174
0,3868,1051,174
0,3876,1053,174
0,3882,1055,176
0,3890,1056,176
0,3898,1058,177
0,3904,1060,177
0,3912,1061,177
0,3920,1063,178
0,3928,1064,178
0,3936,1066,178
0,3942,1067,179
0,3952,1068,179
0,3958,1069,179
0,3966,1070,179
0,3972,1071,179
0,3980,1071,180
0,3988,1072,180
0,3996,1073,180
0,4002,1074,180
0,4018,1074,181
0,4048,1074,181
0,4062,1075,181
0,4070,1076,182
0,4078,1076,182
0,4086,1077,183
0,4092,1077,183
0,4108,1078,183
0,4147,1078,183
0,4152,1078,183
0,4160,1078,184
0,4168,1079,185
0,4182,1080,185
0,4190,1081,186
