index,millis,x,y
0,0,88,880
0,5764,791,831
0,5772,791,827
0,5780,790,822
0,5788,788,814
0,5794,786,805
0,5802,784,794
0,5810,781,780
0,6124,379,513
0,6132,376,511
0,6140,372,509
0,6148,365,505
0,6154,356,500
0,6162,347,494
0,6170,338,488
0,6178,330,483
0,6184,323,479
0,6192,317,477
0,6200,311,476
0,6208,306,475
0,6214,303,475
0,6222,300,475
0,6231,299,474
0,6238,298,472
0,6244,299,470
0,6252,301,468
0,6260,304,466
0,6268,308,463
0,6274,313,461
0,6282,318,458
0,6290,324,456
0,6298,331,454
0,6304,339,453
0,6312,346,452
0,6320,352,451
0,6328,358,450
0,6334,363,450
0,6342,368,449
0,6350,372,447
0,6358,376,447
0,6364,378,447
0,6372,379,449
0,6380,379,451
0,6388,378,454
0,6394,376,458
0,6402,374,462
0,6410,372,465
0,6418,371,469
0,6424,370,471
0,6432,369,473
0,6440,369,475
0,6448,369,476
0,6454,369,477
0,6462,370,478
0,6470,372,479
0,6478,373,480
0,6484,375,481
0,6492,376,482
0,6501,377,483
0,6508,378,484
0,6514,378,484
0,6522,378,484
0,6530,379,486
0,6538,378,487
0,6544,378,488
0,6552,378,489
0,6560,378,490
0,6568,378,491
0,6574,378,491
0,6582,378,492
0,6598,378,492
0,6604,377,493
0,6612,377,493
0,6620,376,494
0,6628,375,494
0,6634,375,494
0,6642,374,495
0,6650,373,495
0,6658,373,495
0,6664,372,495
0,6672,371,496
0,6680,370,496
0,6688,369,496
0,6694,368,496
0,6702,367,496
0,6710,366,496
0,6718,365,497
0,6724,364,497
0,6732,363,498
0,6740,362,498
0,6748,360,499
0,6754,359,499
0,6762,358,500
0,6770,356,500
0,6778,355,500
0,6784,353,500
0,6792,352,499
0,6800,350,499
0,6808,349,498
0,6814,347,497
0,6822,346,496
0,6830,346,495
0,6838,345,493
0,6844,344,491
0,6852,344,490
0,6860,343,488
0,6868,343,487
0,6874,342,484
0,6882,342,484
0,6890,341,483
0,6898,340,483
0,6904,340,482
0,6912,339,482
0,6920,338,481
0,6928,337,480
0,6934,336,479
0,6942,335,478
0,6950,334,477
0,6958,333,476
0,6965,332,475
0,6972,331,475
0,6980,330,475
0,6994,329,474
0,6998,329,474
