index,millis,x,y
0,0,868,1048
0,1147,862,1046
0,1153,863,1047
0,1161,863,1048
0,1169,863,1050
0,1177,863,1052
0,1183,863,1053
0,1191,862,1053
0,1199,861,1054
0,1207,859,1054
0,1213,858,1054
0,1221,856,1054
0,1229,854,1054
0,1237,852,1054
0,1243,850,1053
0,1251,849,1052
0,1259,848,1052
0,1267,846,1051
0,1273,845,1050
0,1281,844,1050
0,1289,843,1049
0,1297,842,1049
0,1303,842,1048
0,1311,842,1048
0,1319,842,1047
0,1327,843,1046
0,1333,844,1045
0,1341,845,1044
0,1349,846,1044
0,1357,848,1043
0,1363,850,1043
0,1371,852,1043
0,1379,854,1043
0,1387,856,1044
0,1393,858,1044
0,1401,860,1044
0,1409,863,1045
0,1417,866,1045
0,1423,870,1046
0,1431,874,1047
0,1440,877,1047
0,1440,877,1047
