index,millis,x,y
0,0,695,432
0,14856,688,441
0,14864,685,442
0,14872,681,444
0,14878,678,446
0,14886,677,447
0,14894,678,450
0,14902,680,451
0,14908,682,452
0,14916,686,454
0,14924,690,456
0,14932,693,459
0,14938,697,464
0,14946,699,470
0,14954,703,476
0,14962,706,484
0,14968,710,492
0,14976,716,500
0,14998,731,530
0,15006,733,531
0,15014,735,533
0,15022,737,535
0,15028,741,539
0,15036,743,542
0,15044,746,545
0,15052,750,548
0,15058,754,550
0,15066,758,552
0,15074,763,555
0,15082,767,558
0,15088,772,561
0,15096,776,564
0,15104,780,568
0,15112,783,572
0,15118,786,577
0,15126,788,582
0,15134,791,588
0,15142,793,593
0,15148,796,599
0,15156,799,604
0,15164,802,609
0,15172,805,613
0,15178,808,616
0,15186,811,619
0,15194,813,620
0,15202,815,622
0,15208,817,623
0,15216,818,624
0,15224,819,625
0,15230,821,625
0,15238,823,627
0,15246,824,628
0,15254,826,630
0,15262,828,632
0,15268,830,635
0,15276,832,638
0,15284,835,642
0,15292,837,646
0,15298,839,650
0,15306,841,655
0,15314,842,660
0,15322,843,664
0,15328,843,669
0,15336,843,673
0,15344,843,678
0,15352,843,682
0,15358,843,687
0,15366,843,692
0,15374,843,697
0,15380,844,702
0,15388,845,707
0,15396,847,712
0,15404,848,717
0,15412,849,721
0,15418,850,724
0,15426,850,727
0,15434,851,730
0,15442,851,732
0,15448,851,735
0,15456,851,737
0,15464,851,741
0,15472,851,745
0,15478,852,750
0,15486,852,754
0,15494,852,759
0,15502,852,764
0,15508,852,769
0,15516,851,773
0,15524,850,778
0,15532,849,781
0,15538,848,785
0,15546,846,787
0,15554,845,790
0,15562,845,792
0,15568,844,795
0,15576,844,797
0,15584,844,801
0,15590,843,804
0,15598,843,807
0,15606,842,810
0,15614,841,812
0,15622,841,815
0,15628,840,817
0,15636,839,820
0,15644,840,823
0,15652,840,827
0,15658,840,831
0,15666,841,836
0,15674,840,842
0,15682,839,848
0,15688,837,854
0,15696,835,861
0,15704,833,868
0,15712,831,874
0,15718,830,879
0,15726,830,884
0,15734,830,889
0,15742,830,893
0,15748,830,897
0,15756,831,901
0,15764,832,905
0,15772,832,910
0,15778,832,914
0,15786,833,918
0,15794,833,922
0,15802,834,926
0,15808,835,929
0,15816,837,932
0,15824,838,936
0,15830,839,939
0,15838,841,941
0,15846,843,944
0,15854,845,947
0,15862,846,950
0,15868,848,953
0,15876,848,957
0,15884,849,960
0,15892,849,963
0,15898,850,965
0,15906,850,966
0,15914,850,967
0,15922,851,967
0,15928,851,967
0,15936,852,966
0,15952,851,967
0,15958,851,968
0,15966,851,969
0,15974,851,973
0,15982,850,977
0,15988,850,980
0,15996,849,983
0,16004,848,986
0,16012,846,988
0,16018,846,989
0,16026,845,990
0,16034,844,992
0,16042,843,993
0,16048,843,995
0,16056,842,997
0,16064,842,999
0,16072,841,1001
0,16078,841,1003
0,16086,840,1004
0,16094,840,1005
0,16116,840,1005
0,16124,839,1006
0,16132,839,1007
0,16138,839,1008
0,16146,839,1010
0,16154,840,1012
0,16162,840,1015
0,16168,840,1018
0,16176,841,1020
0,16184,841,1022
0,16192,842,1024
0,16198,842,1025
0,16206,843,1027
0,16214,843,1029
0,16222,843,1030
0,16228,843,1032
0,16236,844,1034
0,16244,845,1036
0,16252,845,1038
0,16258,846,1039
0,16266,846,1041
0,16274,846,1041
0,16282,847,1042
0,16296,846,1041
0,16304,846,1041
0,16326,846,1042
0,16334,846,1043
0,16340,846,1045
0,16348,845,1046
0,16364,845,1047
0,16372,845,1048
0,16378,845,1047
0,16386,845,1046
0,16394,845,1044
0,16402,845,1042
0,16408,845,1041
0,16416,845,1041
0,16424,845,1040
0,16432,845,1039
0,16454,846,1039
0,16462,846,1039
0,16468,846,1038
0,16476,846,1037
0,16484,846,1036
0,16492,846,1035
0,16498,845,1035
0,16506,845,1034
0,16514,844,1034
0,16516,844,1034
