index,millis,x,y
0,0,851,422
0,351,773,684
0,359,773,688
0,367,772,691
0,375,769,690
0,381,766,686
0,389,763,678
0,397,761,668
0,405,761,657
0,1465,578,664
0,1473,577,665
0,1481,576,666
0,1489,575,667
0,1495,574,669
0,1503,573,671
0,1511,573,673
0,1519,572,675
0,1525,570,676
0,1533,569,676
0,1541,567,675
0,1549,566,674
0,1555,564,673
0,1563,561,672
0,1571,558,672
0,1579,553,672
0,1585,547,673
0,1593,540,674
0,1601,533,677
0,1609,526,679
0,1615,519,681
0,1623,512,684
0,1631,505,687
0,1639,498,690
0,1645,492,694
0,1653,486,698
0,1661,482,703
0,1669,479,705
0,1676,476,706
0,1676,476,706
