index,millis,x,y
0,0,541,941
0,759,1003,693
0,767,1002,692
0,775,999,692
0,783,994,692
0,789,988,693
0,797,981,693
0,805,973,693
0,813,964,694
0,819,955,695
0,827,945,695
0,836,935,696
0,843,926,696
0,849,918,695
0,857,911,693
0,865,904,690
0,873,899,686
0,879,894,680
0,887,890,673
0,895,888,665
0,903,888,655
0,909,891,645
0,917,894,634
0,925,899,622
0,933,904,610
0,939,909,598
0,947,914,585
0,955,920,572
0,963,927,559
0,969,934,545
0,977,943,532
0,986,952,518
0,993,962,504
0,999,972,489
0,1007,981,476
0,1015,990,464
0,1023,997,456
0,1029,1003,449
0,1037,1006,445
0,1045,1006,442
0,1053,1006,440
0,1059,1004,439
0,1067,1003,437
0,1083,1002,436
0,1089,1000,437
0,1097,1000,438
0,1105,1000,440
0,1113,1000,442
0,1119,1002,444
0,1127,1003,446
0,1135,1003,447
0,1143,1004,449
0,1149,1005,451
0,1157,1006,452
0,1165,1007,453
0,1173,1010,453
0,1179,1011,453
0,1187,1011,453
0,1195,1011,455
0,1203,1007,456
0,1209,1006,459
0,1217,1002,461
0,1225,999,463
0,1233,996,465
0,1239,994,467
0,1247,991,470
0,1255,988,473
0,1263,984,477
0,1269,983,480
0,1277,981,484
0,1285,980,486
0,1293,981,487
0,1299,982,487
0,1307,984,486
0,1315,987,484
0,1323,991,482
0,1329,994,480
0,1337,998,477
0,1345,1002,475
0,1353,1006,473
0,1359,1009,471
0,1367,1012,469
0,1375,1014,467
0,1383,1017,465
0,1389,1019,463
0,1397,1020,461
0,1405,1022,460
0,1413,1024,458
0,1419,1025,457
0,1427,1027,456
0,1435,1028,455
0,1443,1029,455
0,1449,1030,454
0,1457,1031,453
0,1465,1031,451
0,1473,1032,450
0,1479,1032,447
0,1487,1031,446
0,1495,1031,445
0,1503,1029,444
0,1509,1028,443
0,1517,1026,443
0,1525,1024,442
0,1533,1022,442
0,1539,1022,442
0,1547,1020,442
0,1555,1019,442
0,1563,1018,441
0,1569,1015,440
0,1577,1014,439
0,1586,1014,438
0,1593,1014,437
0,1599,1013,436
0,1607,1013,435
0,1615,1013,434
0,1623,1013,433
0,1629,1013,432
0,1637,1013,431
0,1645,1013,431
0,1653,1014,430
0,1659,1014,430
0,1667,1014,430
0,1675,1014,429
0,1683,1014,429
0,1689,1015,428
0,1697,1014,428
0,1705,1014,427
0,1713,1014,427
0,1719,1013,427
0,1727,1012,426
0,1735,1012,426
0,1743,1012,426
0,1757,1012,425
0,1765,1013,425
0,1773,1014,424
0,1779,1014,423
0,1787,1015,423
0,1795,1015,422
0,1800,1015,422
