index,millis,x,y
0,0,1067,289
0,687,1127,346
0,693,1126,347
0,701,1125,347
0,709,1125,346
0,717,1124,345
0,723,1123,344
0,731,1123,342
0,747,1123,342
0,753,1123,341
0,761,1123,342
0,769,1124,343
0,777,1124,345
0,783,1125,347
0,791,1125,349
0,799,1125,352
0,807,1126,355
0,813,1126,358
0,821,1127,362
0,829,1127,367
0,837,1128,371
0,843,1129,376
0,851,1130,381
0,859,1132,386
0,867,1134,391
0,873,1137,395
0,881,1140,398
0,889,1144,402
0,897,1147,403
0,1251,1124,16
0,1257,1123,17
0,1265,1120,19
0,1273,1115,23
0,1281,1109,27
0,1287,1102,35
0,1295,1097,45
0,1303,1092,58
0,1311,1087,75
0,1317,1083,96
0,1325,1080,117
0,1333,1078,140
0,1341,1077,161
0,1401,1077,246
0,1407,1077,247
0,1415,1077,249
0,1423,1077,252
0,1431,1078,256
0,1437,1078,261
0,1445,1079,265
0,1453,1080,269
0,1461,1082,272
0,1467,1084,274
0,1475,1086,275
0,1483,1087,275
0,1491,1087,276
0,1497,1086,275
0,1505,1085,275
0,1513,1083,275
0,1521,1082,275
0,1527,1081,275
0,1535,1079,275
0,1551,1078,276
0,1557,1077,276
0,1565,1075,276
0,1573,1075,276
0,1581,1074,276
0,1587,1074,275
0,1595,1073,275
0,1603,1073,274
0,1611,1073,273
0,1617,1073,272
0,1625,1073,271
0,1633,1073,270
0,1641,1074,269
0,1647,1074,269
0,1655,1074,269
0,1663,1075,268
0,1671,1075,268
0,1677,1076,267
0,1685,1077,267
0,1693,1078,266
0,1701,1079,265
0,1707,1080,264
0,1715,1081,264
0,1723,1083,263
0,1731,1083,263
0,1737,1085,262
0,1745,1086,262
0,1753,1087,261
0,1761,1089,260
0,1767,1091,259
0,1775,1092,258
0,1783,1094,257
0,1791,1096,256
0,1797,1098,255
0,1805,1100,255
0,1813,1101,255
0,1821,1103,254
0,1827,1104,254
0,1835,1106,254
0,1843,1107,254
0,1851,1108,254
0,1857,1109,254
0,1865,1109,253
0,1873,1111,252
0,1881,1112,251
0,1887,1113,250
0,1895,1114,248
0,1903,1115,247
0,1911,1116,245
0,1917,1117,244
0,1925,1118,242
0,1933,1119,241
0,1941,1120,241
0,1944,1120,241
