index,millis,x,y
0,1,513,169
0,275,128,336
0,283,122,367
0,291,119,394
0,299,120,418
0,305,122,438
0,313,126,455
0,321,134,470
0,329,143,484
0,335,154,498
0,8351,819,490
0,8359,821,490
0,8367,822,491
0,8373,823,492
0,8381,824,492
0,8389,824,493
0,8397,823,494
0,8403,823,494
0,8411,822,496
0,8419,822,498
0,8427,821,501
0,8433,820,504
0,8441,819,507
0,8449,818,509
0,8457,818,510
0,8471,818,510
0,8479,818,511
0,8487,819,511
0,8493,820,512
0,8501,821,513
0,8509,822,514
0,8523,823,515
0,8531,823,515
0,8539,823,515
0,8547,823,514
0,8553,823,512
0,8561,823,510
0,8569,822,507
0,8577,822,505
0,8583,822,502
0,8591,821,499
0,8599,821,495
0,8607,820,492
0,8613,819,488
0,8621,818,484
0,8629,815,480
0,8637,811,477
0,8643,806,474
0,8651,797,472
0,8659,786,472
0,8665,774,473
0,10079,1694,646
0,10085,1510,646
0,10087,1697,648
0,10093,1701,654
0,10101,1707,662
0,10109,1715,673
0,10117,1720,683
0,10119,1510,648
0,10119,1510,654
0,10119,1510,662
0,10123,1726,693
0,10131,1729,702
0,10135,1510,673
0,10135,1510,683
0,10139,1732,712
0,10145,1733,721
0,10152,1510,693
0,10152,1510,702
0,10153,1734,729
0,10161,1734,737
0,10168,1510,712
0,10168,1510,721
0,10169,1734,744
0,10177,1733,750
0,10183,1732,755
0,10185,1510,729
0,10185,1510,737
0,10191,1732,758
0,10199,1731,760
0,10202,1510,744
0,10202,1510,750
0,10202,1510,755
0,10205,1731,765
0,10213,1732,768
0,10218,1510,758
0,10218,1510,760
0,10221,1733,772
0,10229,1734,776
0,10235,1510,765
0,10235,1510,768
0,10237,1735,779
0,10243,1735,782
0,10251,1735,784
0,10251,1510,772
0,10251,1510,776
0,10259,1735,786
0,10267,1735,788
0,10268,1510,779
0,10268,1510,782
0,10268,1510,784
0,10273,1735,790
0,10281,1735,793
0,10285,1510,786
0,10285,1510,788
0,10289,1735,795
0,10297,1734,797
0,10302,1510,790
0,10302,1510,793
0,10303,1733,799
0,10311,1730,800
0,10318,1510,795
0,10318,1510,797
0,10319,1728,802
0,10327,1725,804
0,10333,1722,808
0,10335,1510,799
0,10335,1510,800
0,10341,1719,812
0,10349,1717,816
0,10351,1510,802
0,10351,1510,804
0,10351,1510,808
0,10357,1716,819
0,10358,1716,819
