index,millis,x,y
0,0,589,386
0,506,573,384
0,512,573,385
0,520,573,386
0,528,573,387
0,536,572,389
0,544,571,390
0,552,571,392
0,558,570,394
0,566,569,396
0,574,568,398
0,580,566,401
0,588,565,403
0,596,564,407
0,602,563,410
0,610,563,413
0,618,562,415
0,626,562,418
0,632,561,419
0,640,561,421
0,648,561,421
0,662,562,422
0,670,562,423
0,678,563,423
0,686,563,424
0,692,563,424
0,708,563,425
0,724,563,424
0,730,563,424
0,738,563,423
0,746,563,422
0,752,563,422
0,760,562,422
0,768,560,422
0,772,560,422
