index,millis,x,y
0,0,482,460
0,362,475,461
0,370,475,462
0,378,476,464
0,386,476,466
0,392,476,470
0,402,475,473
0,408,475,476
0,416,475,480
0,422,475,483
0,430,475,487
0,438,476,490
0,446,476,494
0,452,477,498
0,460,477,502
0,468,478,506
0,476,480,509
0,482,481,511
0,490,482,513
0,498,484,515
0,506,484,515
0,512,486,516
0,520,487,516
0,528,488,516
0,536,488,516
0,542,488,517
0,552,490,517
0,558,491,518
0,566,492,518
0,572,492,518
0,580,494,518
0,588,495,518
0,596,496,518
0,602,496,517
0,610,497,516
0,618,497,516
0,626,497,515
0,632,497,514
0,640,497,514
0,648,497,514
0,652,497,514
