index,millis,x,y
0,0,892,557
0,308,964,564
0,316,962,563
0,324,961,562
0,330,960,561
0,338,959,561
0,346,957,561
0,354,956,562
0,360,954,563
0,368,952,566
0,376,949,568
0,384,947,572
0,390,944,575
0,398,942,580
0,406,940,585
0,414,939,590
0,420,937,595
0,428,936,600
0,436,936,605
0,444,935,609
0,450,935,614
0,458,934,618
0,466,933,623
0,474,932,627
0,480,931,630
0,488,930,633
0,496,928,635
0,504,928,638
0,510,927,640
0,518,926,642
0,526,925,643
0,534,924,645
0,540,923,647
0,548,922,648
0,556,921,650
0,564,921,651
0,578,921,651
0,594,921,650
0,600,922,649
0,608,922,649
0,616,923,648
0,646,923,649
0,654,923,649
0,660,923,650
0,668,923,651
0,676,922,651
0,690,922,652
0,706,921,652
0,720,921,653
0,728,921,654
0,736,921,654
0,750,921,655
0,758,921,656
0,766,921,657
0,774,921,658
0,780,922,658
0,788,922,659
0,796,923,660
0,804,923,661
0,810,923,661
0,818,922,662
0,822,922,662
