index,millis,x,y
0,1,914,846
0,139,908,872
0,149,908,871
0,155,908,870
0,163,908,867
0,169,908,865
0,177,908,862
0,185,907,858
0,193,907,855
0,199,906,851
0,207,904,847
0,215,903,844
0,223,901,841
0,229,900,838
0,237,898,834
0,245,896,833
0,253,894,831
0,259,892,830
0,267,890,829
0,275,888,828
0,283,887,827
0,289,885,826
0,299,884,824
0,305,883,823
0,313,882,821
0,319,881,819
0,327,880,816
0,335,879,814
0,343,878,811
0,349,878,809
0,357,877,806
0,365,877,804
0,373,877,802
0,379,877,800
0,387,878,797
0,395,878,796
0,403,878,794
0,409,877,792
0,417,877,790
0,425,876,788
0,433,874,787
0,439,873,786
0,449,871,786
0,455,869,787
0,463,868,787
0,469,866,788
0,477,865,789
0,485,864,790
0,493,862,791
0,499,861,792
0,507,860,792
0,515,858,792
0,523,858,792
0,529,857,792
0,537,856,791
0,545,856,790
0,553,855,789
0,559,855,788
0,567,854,788
0,575,853,787
0,583,852,786
0,589,851,785
0,599,851,784
0,605,850,783
0,613,849,783
0,619,849,782
0,627,848,782
0,635,846,782
0,643,845,782
0,649,844,782
0,657,843,782
0,665,842,782
0,673,841,782
0,679,841,781
0,687,840,781
0,695,839,781
0,703,839,781
0,704,839,781
