index,millis,x,y
0,0,534,238
0,350,452,245
0,358,451,244
0,364,450,243
0,372,449,242
0,380,450,240
0,388,450,239
0,394,451,237
0,402,452,235
0,410,455,234
0,418,457,232
0,424,461,231
0,432,466,231
0,440,471,230
0,448,477,231
0,454,484,232
0,462,492,233
0,470,501,234
0,478,511,236
0,484,521,239
0,754,926,432
0,762,925,431
0,770,924,430
0,778,922,428
0,784,919,425
0,792,917,423
0,800,915,421
0,808,913,419
0,814,912,419
0,830,911,418
0,852,917,422
0,860,917,422
0,868,918,424
0,874,920,426
0,882,923,429
0,904,940,445
0,912,941,446
0,942,952,461
0,950,953,462
0,958,955,463
0,964,958,466
0,972,962,469
0,980,966,473
0,988,970,476
0,994,976,478
0,1002,980,480
0,1010,984,482
0,1018,989,483
0,1024,991,484
0,1032,995,484
0,1040,996,486
0,1048,996,486
0,1054,997,487
0,1062,996,488
0,1070,997,490
0,1078,998,491
0,1084,999,492
0,1092,1000,494
0,1100,1004,495
0,1108,1007,497
0,1114,1009,499
0,1122,1011,500
0,1133,1014,501
0,1152,1020,512
0,1160,1021,512
0,1168,1022,513
0,1174,1024,515
0,1250,1011,510
0,1258,1009,508
0,1266,1003,503
0,1272,992,497
0,1280,979,486
0,1288,962,473
0,1294,945,459
0,1302,924,443
0,1310,900,427
0,1318,872,410
0,1324,843,392
0,1332,813,375
0,1340,783,358
0,1348,756,342
0,1354,732,328
0,1362,712,315
0,1370,693,304
0,1378,675,293
0,1384,657,282
0,1392,640,272
0,1400,623,262
0,1408,606,254
0,1414,589,246
0,1422,573,240
0,1430,559,235
0,1438,547,230
0,1444,537,226
0,1452,528,222
0,1460,520,218
0,1468,512,214
0,1474,505,210
0,1482,498,206
0,1490,492,201
0,1498,487,196
0,1504,481,190
0,1512,476,185
0,1520,470,179
0,1528,463,173
0,1534,455,167
0,1542,448,161
0,1550,440,155
0,1558,433,149
0,1564,426,142
0,1572,420,136
0,1580,414,130
0,1588,408,125
0,1594,404,120
0,1602,398,115
0,1610,393,110
0,1618,386,104
0,1624,378,99
0,1632,371,95
0,1640,362,91
0,1648,352,88
0,1654,343,85
0,1662,333,83
0,1670,324,82
0,1678,313,82
0,1684,302,82
0,1692,290,84
0,1700,279,85
0,1708,268,87
0,1714,258,89
0,1722,251,90
0,1730,245,91
0,1738,239,92
0,1744,235,92
0,1752,230,93
0,1760,226,93
0,1768,223,93
0,1774,221,93
0,1782,220,92
0,1790,219,91
0,1798,218,90
0,1804,218,89
0,1812,218,88
0,1820,218,87
0,1828,217,86
0,1834,216,85
0,1842,215,84
0,1850,214,83
0,1858,212,82
0,1864,210,81
0,1872,207,80
0,1880,203,79
0,1888,200,77
0,1894,196,76
0,1902,192,74
0,1910,189,73
0,1918,185,71
0,1924,181,69
0,1932,177,68
0,1940,173,66
0,1948,169,64
0,1954,166,63
0,1962,164,62
0,1970,161,61
0,1978,159,61
0,1984,157,60
0,1992,155,59
0,2000,154,59
0,2008,153,58
0,2014,152,58
0,2022,151,55
0,2030,149,55
0,2038,147,53
0,2044,145,51
0,2052,144,49
0,2060,143,47
0,2068,143,45
0,2074,142,43
0,2082,142,41
0,2090,142,40
0,2098,142,38
0,2104,142,37
0,2112,143,35
0,2120,144,33
0,2128,145,31
0,2129,145,31
