index,millis,x,y
0,0,185,511
0,231,323,299
0,239,317,308
0,245,309,318
0,253,301,329
0,261,292,340
0,269,283,352
0,275,274,364
0,283,266,376
0,291,259,389
0,299,253,403
0,305,247,416
0,313,242,429
0,321,237,441
0,329,232,452
0,335,227,463
0,343,223,474
0,351,220,483
0,359,217,492
0,365,215,500
0,373,214,508
0,381,213,514
0,389,213,519
0,395,212,525
0,403,211,531
0,411,209,537
0,419,207,543
0,425,204,549
0,433,202,555
0,441,200,560
0,449,198,564
0,455,197,569
0,463,196,572
0,471,196,573
0,485,196,572
0,493,196,569
0,494,196,569
