index,millis,x,y
0,0,518,65
0,164,594,39
0,171,593,33
0,177,593,27
0,185,592,21
0,193,591,15
0,201,589,10
0,274,537,0
0,282,536,0
0,290,533,0
0,296,527,0
0,304,520,0
0,312,513,0
0,320,506,0
0,326,501,0
0,334,497,0
0,342,492,0
0,350,490,0
0,356,488,0
0,364,484,0
0,372,483,0
0,380,481,0
0,386,479,0
0,394,478,0
0,402,477,0
0,410,477,0
0,416,476,0
0,424,476,0
0,432,475,0
0,440,474,0
0,446,473,0
0,454,471,0
0,462,469,0
0,470,467,0
0,476,465,0
0,484,463,0
0,492,461,1
0,500,459,2
0,506,456,3
0,514,455,3
0,522,453,3
0,530,452,3
0,536,451,3
0,544,450,3
0,552,450,2
0,566,450,2
0,604,446,3
0,620,445,3
0,650,441,3
0,664,441,4
0,680,441,5
0,686,441,5
0,694,440,6
0,702,441,6
0,710,441,6
0,732,440,6
0,746,440,8
0,754,439,8
0,770,439,9
0,776,438,10
0,784,438,10
0,792,438,11
0,800,438,12
0,806,437,13
0,814,437,13
0,822,436,13
0,830,435,15
0,836,435,15
0,844,435,17
0,852,435,18
0,860,435,21
0,866,435,24
0,874,435,27
0,882,435,31
0,890,435,35
0,896,435,39
0,904,435,44
0,912,435,49
0,920,435,53
0,926,434,57
0,934,434,61
0,942,433,63
0,950,433,66
0,956,433,68
0,964,432,70
0,972,432,73
0,980,431,75
0,986,431,78
0,994,430,80
0,1002,429,83
0,1010,428,86
0,1016,427,89
0,1024,426,93
0,1032,425,98
0,1040,425,103
0,1046,424,108
0,1054,423,115
0,1062,423,122
0,1070,422,129
0,1076,420,136
0,1084,418,141
0,1092,416,146
0,1100,413,150
0,1106,410,152
0,1114,407,153
0,1122,404,154
0,1130,399,154
0,1136,395,153
0,1144,390,152
0,1152,385,150
0,1160,381,149
0,1166,377,148
0,1174,373,146
0,1182,369,145
0,1190,365,143
0,1196,361,141
0,1204,357,139
0,1212,354,137
0,1220,351,135
0,1226,348,133
0,1234,346,131
0,1242,344,129
0,1250,342,128
0,1256,340,128
0,1264,338,131
0,1272,336,134
0,1280,333,137
0,1286,331,140
0,1294,328,143
0,1302,326,147
0,1310,324,151
0,1316,322,154
0,1324,322,157
0,1332,321,158
0,1340,321,159
0,1346,321,158
0,1354,321,157
0,1362,320,155
0,1370,320,154
0,1376,320,153
0,1384,319,152
0,1392,318,151
0,1400,318,150
0,1406,317,148
0,1414,317,146
0,1422,317,145
0,1430,317,144
0,1436,318,143
0,1444,319,143
0,1452,320,143
0,1460,322,143
0,1466,323,142
0,1474,324,141
0,1482,325,140
0,1490,326,139
0,1496,327,138
0,1504,328,137
0,1512,328,136
0,1520,328,134
0,1526,329,132
0,1534,329,129
0,1542,329,126
0,1550,330,123
0,1556,330,121
0,1564,330,119
0,1572,331,118
0,1580,331,116
0,1586,331,115
0,1602,331,114
0,1624,331,115
0,1632,331,116
0,1640,330,116
0,1646,330,117
0,1654,330,117
0,1670,330,118
0,1692,331,118
0,1700,332,118
0,1706,332,118
0,1714,333,118
0,1722,334,118
0,1730,335,118
0,1736,336,117
0,1744,338,116
0,1752,339,115
0,1760,340,115
0,1766,341,114
0,1796,341,114
0,1826,341,113
0,1834,341,113
0,1842,341,111
0,1850,341,111
0,1856,341,111
0,1864,342,111
0,1880,342,110
0,1886,342,110
0,1902,343,110
0,1910,343,110
0,1916,344,109
0,1924,344,108
0,1932,345,107
0,1940,345,106
0,1946,345,105
0,1954,346,104
0,1962,346,104
0,1970,347,103
0,1984,348,103
0,1992,349,103
0,2000,349,103
0,2006,350,103
0,2014,351,102
0,2022,352,102
0,2030,354,102
0,2036,355,101
0,2044,356,101
0,2052,358,101
0,2060,359,100
0,2066,361,100
0,2074,362,100
0,2082,364,100
0,2090,364,100
0,2096,365,100
0,2104,365,99
0,2112,366,99
0,2120,366,99
0,2126,367,98
0,2134,367,98
0,2142,367,97
0,2150,367,97
0,2154,367,97
