index,millis,x,y
0,0,1707,223
0,37,1707,205
0,44,1705,202
0,52,1703,199
0,59,1700,197
0,66,1697,195
0,74,1695,193
0,82,1693,192
0,88,1691,190
0,96,1690,189
0,104,1689,186
0,112,1689,184
0,118,1690,181
0,126,1692,178
0,134,1694,174
0,142,1697,170
0,148,1701,167
0,156,1706,163
0,164,1711,160
0,172,1716,157
0,178,1720,153
0,186,1724,150
0,194,1728,146
0,202,1731,142
0,208,1733,139
0,216,1733,135
0,224,1732,132
0,232,1729,129
0,238,1725,127
0,246,1720,126
0,254,1715,125
0,262,1709,124
0,263,1709,124
