index,millis,x,y
0,1,1069,422
0,2848,803,403
0,2856,805,407
0,3358,962,821
0,3366,964,822
0,3372,965,822
0,3380,967,823
0,3388,969,823
0,3396,969,823
0,3402,970,823
0,3410,972,822
0,3418,973,821
0,3426,973,821
0,3432,973,819
0,3440,973,817
0,3448,972,816
0,3456,969,814
0,3462,969,812
0,3470,967,810
0,3478,965,807
0,3486,962,805
0,3492,961,803
0,3500,960,801
0,3508,959,799
0,3514,958,796
0,3522,959,794
0,3530,959,792
0,3538,959,791
0,3546,959,789
0,3552,960,788
0,3560,960,788
0,3576,960,788
0,3582,959,788
0,3590,957,789
0,3598,956,790
0,3606,954,791
0,3612,952,793
0,3620,951,794
0,3628,949,796
0,3636,947,797
0,3642,944,799
0,3650,941,800
0,3658,937,802
0,3664,934,803
0,3672,930,804
0,3680,927,806
0,3688,924,808
0,3696,922,811
0,3702,920,814
0,3710,919,817
0,3718,918,820
0,3726,917,824
0,3732,916,827
0,3740,916,831
0,3748,915,834
0,3756,915,839
0,3762,914,842
0,3770,914,846
0,3778,914,849
0,3786,914,852
0,3792,914,855
0,3800,914,859
0,3808,915,862
0,3816,915,864
0,3822,916,867
0,3830,918,869
0,3838,919,872
0,3846,920,874
0,3852,921,877
0,3860,922,880
0,3868,923,884
0,3876,924,887
0,3882,925,890
0,3890,926,893
0,3898,926,895
0,3904,927,898
0,3912,927,901
0,3920,927,904
0,3928,927,907
0,3934,927,911
0,3942,927,916
0,3950,927,920
0,3958,927,925
0,3966,928,929
0,3972,928,932
0,3980,928,937
0,3988,928,940
0,3996,929,943
0,4002,929,946
0,4010,929,950
0,4018,929,954
0,4026,929,958
0,4032,928,962
0,4040,928,967
0,4048,928,969
0,4056,928,974
0,4062,928,977
0,4070,927,980
0,4078,927,981
0,4086,927,982
0,4092,926,983
0,4100,926,984
0,4108,925,985
0,4114,924,986
0,4122,923,988
0,4130,922,989
0,4138,921,992
0,4146,920,994
0,4152,919,996
0,4160,918,998
0,4168,918,1000
0,4176,917,1002
0,4182,916,1003
0,4190,915,1004
0,4198,915,1006
0,4206,914,1007
0,4212,913,1009
0,4220,912,1011
0,4228,911,1013
0,4236,911,1015
0,4242,910,1017
0,4250,910,1019
0,4258,909,1021
0,4264,909,1023
0,4272,908,1025
0,4280,907,1026
0,4288,906,1028
0,4296,906,1030
0,4302,905,1032
0,4310,904,1033
0,4318,904,1035
0,4324,903,1036
0,4332,903,1038
0,4340,903,1039
0,4348,902,1040
0,4356,902,1041
0,4362,901,1042
0,4365,901,1042
